flow_id,timestamp,flag,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|25926|80|tcp,1781964412.9157817,S0,http,0.9983952587320507,1,,block,1781964412.9157817,1781964399.9872954
10.0.0.1|10.0.0.2|25230|80|tcp,1781964412.9179535,S0,http,0.9983822419173062,1,1,block,1781964407.9915562,1781964399.8873758
10.0.0.1|10.0.0.2|25927|80|tcp,1781964412.9169946,S0,http,0.9983952587320507,1,,block,1781964412.9169946,1781964399.9873762
10.0.0.2|10.0.0.1|80|4283|tcp,1781964412.9243548,REJ,other,1.0,1,1,block,1781964407.9977124,1781964399.887459
10.0.0.1|10.0.0.2|25231|80|tcp,1781964412.9293509,S0,http,0.9983822560878625,1,1,block,1781964407.9999726,1781964399.8875806
10.0.0.1|10.0.0.2|25928|80|tcp,1781964412.9238396,S0,http,0.9983952587320507,1,,block,1781964412.9238396,1781964399.987683
10.0.0.1|10.0.0.2|25232|80|tcp,1781964412.9337254,S0,http,0.9983822702581412,1,1,block,1781964408.0045414,1781964399.8876648
10.0.0.2|10.0.0.1|80|4365|tcp,1781964412.9334233,REJ,other,1.0,1,,block,1781964412.9334233,1781964399.9878197
10.0.0.1|10.0.0.2|25233|80|tcp,1781964412.9424405,S0,http,0.9983822985978662,1,1,block,1781964408.0190194,1781964399.8877385
10.0.0.1|10.0.0.2|25929|80|tcp,1781964412.9421914,S0,http,0.9983953005527729,1,,block,1781964412.9421914,1781964399.9879093
10.0.0.1|10.0.0.2|25234|80|tcp,1781964412.9498928,S0,http,0.9983822985978662,1,1,block,1781964408.020945,1781964399.8878171
10.0.0.1|10.0.0.2|25235|80|tcp,1781964412.9572723,S0,http,0.9983823269364812,1,1,block,1781964408.0285718,1781964399.888178
10.0.0.2|10.0.0.1|80|4366|tcp,1781964412.949245,REJ,other,1.0,1,,block,1781964412.949245,1781964399.9880505
10.0.0.1|10.0.0.2|25930|80|tcp,1781964412.96119,S0,http,0.998395342371189,1,,block,1781964412.96119,1781964399.9881525
10.0.0.1|10.0.0.2|25236|80|tcp,1781964412.96332,S0,http,0.9983823269364812,1,1,block,1781964408.0302637,1781964399.888407
10.0.0.1|10.0.0.2|25237|80|tcp,1781964412.966177,S0,http,0.9983823411053724,1,1,block,1781964408.034991,1781964399.8885126
10.0.0.1|10.0.0.2|25931|80|tcp,1781964412.9627528,S0,http,0.998395342371189,1,,block,1781964412.9627528,1781964399.9882267
10.0.0.1|10.0.0.2|25238|80|tcp,1781964412.9715304,S0,http,0.9983823552739861,1,1,block,1781964408.0402293,1781964399.888607
10.0.0.1|10.0.0.2|25239|80|tcp,1781964412.9763055,S0,http,0.9983823694462735,1,1,block,1781964408.0438037,1781964399.8887038
10.0.0.1|10.0.0.2|25932|80|tcp,1781964412.9705637,S0,http,0.9983953702488423,1,,block,1781964412.9705637,1781964399.9883087
10.0.0.1|10.0.0.2|25240|80|tcp,1781964412.980082,S0,http,0.9983823694462735,1,1,block,1781964408.0448287,1781964399.8888087
10.0.0.1|10.0.0.2|25241|80|tcp,1781964412.9848404,S0,http,0.9983823694462735,1,1,block,1781964408.046977,1781964399.8895516
10.0.0.1|10.0.0.2|25933|80|tcp,1781964412.9796824,S0,http,0.9983953981254564,1,,block,1781964412.9796824,1781964399.9883926
10.0.0.2|10.0.0.1|80|4284|tcp,1781964412.9905186,REJ,other,1.0,1,1,block,1781964408.069742,1781964399.8898945
10.0.0.1|10.0.0.2|25934|80|tcp,1781964412.9902108,S0,http,0.9983954120633577,1,,block,1781964412.9902108,1781964399.9884782
10.0.0.1|10.0.0.2|25242|80|tcp,1781964413.0015633,S0,http,0.9983824969853199,1,1,block,1781964408.0823646,1781964399.8900385
10.0.0.1|10.0.0.2|25243|80|tcp,1781964413.0072477,S0,http,0.9983824969853199,1,1,block,1781964408.08515,1781964399.890156
10.0.0.1|10.0.0.2|25935|80|tcp,1781964412.9959114,S0,http,0.9983954260011172,1,,block,1781964412.9959114,1781964399.9885519
10.0.0.2|10.0.0.1|80|4367|tcp,1781964413.010676,REJ,other,1.0,1,,block,1781964413.010676,1781964399.9886339
10.0.0.1|10.0.0.2|25244|80|tcp,1781964413.0128176,S0,http,0.9983824969853199,1,1,block,1781964408.086185,1781964399.8902595
10.0.0.1|10.0.0.2|25245|80|tcp,1781964413.0161936,S0,http,0.9983824969853199,1,1,block,1781964408.0878994,1781964399.8903682
10.0.0.1|10.0.0.2|25936|80|tcp,1781964413.0120304,S0,http,0.998395453875825,1,,block,1781964413.0120304,1781964399.9887207
10.0.0.2|10.0.0.1|80|4368|tcp,1781964413.0207288,REJ,other,1.0,1,,block,1781964413.0207288,1781964399.9888055
10.0.0.1|10.0.0.2|25246|80|tcp,1781964413.0234947,S0,http,0.9983824969853199,1,1,block,1781964408.092027,1781964399.8904688
10.0.0.1|10.0.0.2|25247|80|tcp,1781964413.0267503,S0,http,0.9983825111549803,1,1,block,1781964408.0972886,1781964399.890573
10.0.0.1|10.0.0.2|25937|80|tcp,1781964413.022601,S0,http,0.9983954817494508,1,,block,1781964413.022601,1781964399.9888895
10.0.0.1|10.0.0.2|25248|80|tcp,1781964413.0324214,S0,http,0.998382539493543,1,1,block,1781964408.1059937,1781964399.8908124
10.0.0.1|10.0.0.2|25249|80|tcp,1781964413.0349863,S0,http,0.9983825819995211,1,1,block,1781964408.1179044,1781964399.8909574
10.0.0.1|10.0.0.2|25250|80|tcp,1781964413.0423636,S0,http,0.9983826386705806,1,1,block,1781964408.1361341,1781964399.8916786
10.0.0.2|10.0.0.1|80|4285|tcp,1781964413.0455143,REJ,other,1.0,1,1,block,1781964408.1449358,1781964399.8918114
10.0.0.1|10.0.0.2|25938|80|tcp,1781964413.0319574,S0,http,0.9983955096220517,1,,block,1781964413.0319574,1781964399.9889612
10.0.0.1|10.0.0.2|25251|80|tcp,1781964413.0527775,S0,http,0.9983826386705806,1,1,block,1781964408.1531107,1781964399.8921652
10.0.0.1|10.0.0.2|25939|80|tcp,1781964413.0510027,S0,http,0.9983955514292111,1,,block,1781964413.0510027,1781964399.989039
10.0.0.1|10.0.0.2|25252|80|tcp,1781964413.0586889,S0,http,0.9983827095032748,1,1,block,1781964408.1725173,1781964399.8923094
10.0.0.1|10.0.0.2|25940|80|tcp,1781964413.056558,S0,http,0.9983955653644805,1,,block,1781964413.056558,1781964399.9891095
10.0.0.1|10.0.0.2|25253|80|tcp,1781964413.063585,S0,http,0.9983827378344111,1,1,block,1781964408.1809156,1781964399.892429
10.0.0.1|10.0.0.2|25941|80|tcp,1781964413.0632935,S0,http,0.9983955792995082,1,,block,1781964413.0632935,1781964399.9891903
10.0.0.1|10.0.0.2|25254|80|tcp,1781964413.0685668,S0,http,0.998382766164438,1,1,block,1781964408.1924837,1781964399.8925242
10.0.0.2|10.0.0.1|80|4369|tcp,1781964413.0680783,REJ,other,1.0,1,,block,1781964413.0680783,1781964399.9892719
10.0.0.1|10.0.0.2|25255|80|tcp,1781964413.0727975,S0,http,0.9983827803291242,1,1,block,1781964408.1972847,1781964399.8926237
10.0.0.1|10.0.0.2|25256|80|tcp,1781964413.0759935,S0,http,0.9983828511487959,1,1,block,1781964408.2137148,1781964399.8927686
10.0.0.1|10.0.0.2|25942|80|tcp,1781964413.0722895,S0,http,0.9983956071688238,1,,block,1781964413.0722895,1781964399.989617
10.0.0.1|10.0.0.2|25257|80|tcp,1781964413.084646,S0,http,0.9983828794748746,1,1,block,1781964408.223454,1781964399.8929012
10.0.0.1|10.0.0.2|25943|80|tcp,1781964413.0828662,S0,http,0.9983956350372435,1,,block,1781964413.0828662,1781964399.9897113
10.0.0.1|10.0.0.2|25258|80|tcp,1781964413.089028,S0,http,0.9983829644474778,1,1,block,1781964408.2400384,1781964399.8930006
10.0.0.1|10.0.0.2|25259|80|tcp,1781964413.0917323,S0,http,0.9983830494110483,1,1,block,1781964408.2579947,1781964399.893093
10.0.0.1|10.0.0.2|25944|80|tcp,1781964413.0887685,S0,http,0.9983956489711477,1,,block,1781964413.0887685,1781964399.9897954
10.0.0.1|10.0.0.2|25945|80|tcp,1781964413.0951226,S0,http,0.9983956768383454,1,,block,1781964413.0951226,1781964399.98987
10.0.0.2|10.0.0.1|80|4370|tcp,1781964413.0958724,REJ,other,1.0,1,,block,1781964413.0958724,1781964399.989951
10.0.0.1|10.0.0.2|25260|80|tcp,1781964413.097878,S0,http,0.9983830777301197,1,1,block,1781964408.2674208,1781964399.8931808
10.0.0.1|10.0.0.2|25946|80|tcp,1781964413.097562,S0,http,0.9983956768383454,1,,block,1781964413.097562,1781964399.9900365
10.0.0.1|10.0.0.2|25261|80|tcp,1781964413.1016555,S0,http,0.9983830918892397,1,1,block,1781964408.2717514,1781964399.8932774
10.0.0.1|10.0.0.2|25262|80|tcp,1781964413.1071844,S0,http,0.998383106048099,1,1,block,1781964408.2796197,1781964399.8933883
10.0.0.2|10.0.0.1|80|4371|tcp,1781964413.1014245,REJ,other,1.0,1,,block,1781964413.1014245,1781964399.9901383
10.0.0.1|10.0.0.2|25263|80|tcp,1781964413.1126564,S0,http,0.9983831485230141,1,1,block,1781964408.2943678,1781964399.8934991
10.0.0.2|10.0.0.1|80|4286|tcp,1781964413.1160367,REJ,other,1.0,1,1,block,1781964408.307245,1781964399.8935928
10.0.0.1|10.0.0.2|25947|80|tcp,1781964413.1120415,S0,http,0.9983957186372713,1,,block,1781964413.1120415,1781964399.9902196
10.0.0.1|10.0.0.2|25948|80|tcp,1781964413.1199892,S0,http,0.9983957325698106,1,,block,1781964413.1199892,1781964399.9902985
10.0.0.1|10.0.0.2|25949|80|tcp,1781964413.1206374,S0,http,0.9983957325698106,1,,block,1781964413.1206374,1781964399.99037
10.0.0.1|10.0.0.2|25264|80|tcp,1781964413.1225576,S0,http,0.9983832193089942,1,1,block,1781964408.3170905,1781964399.893694
10.0.0.1|10.0.0.2|25265|80|tcp,1781964413.1259768,S0,http,0.9983832193089942,1,1,block,1781964408.3182023,1781964399.8941574
10.0.0.1|10.0.0.2|25266|80|tcp,1781964413.1294568,S0,http,0.9983832193089942,1,1,block,1781964408.3192194,1781964399.8942752
10.0.0.2|10.0.0.1|80|4372|tcp,1781964413.122188,REJ,other,1.0,1,,block,1781964413.122188,1781964399.9906473
10.0.0.1|10.0.0.2|25267|80|tcp,1781964413.1329606,S0,http,0.9983832334654023,1,1,block,1781964408.3307507,1781964399.894691
10.0.0.1|10.0.0.2|25950|80|tcp,1781964413.1325014,S0,http,0.998395774365821,1,,block,1781964413.1325014,1781964399.9907842
10.0.0.1|10.0.0.2|25268|80|tcp,1781964413.1384213,S0,http,0.9983832476215332,1,1,block,1781964408.3349836,1781964399.8948793
10.0.0.1|10.0.0.2|25951|80|tcp,1781964413.138126,S0,http,0.9983957882973077,1,,block,1781964413.138126,1781964399.9908743
10.0.0.1|10.0.0.2|25269|80|tcp,1781964413.1462955,S0,http,0.9983832759329642,1,1,block,1781964408.34264,1781964399.8950417
10.0.0.1|10.0.0.2|25270|80|tcp,1781964413.1495893,S0,http,0.9983832900882935,1,1,block,1781964408.3483152,1781964399.8952036
10.0.0.2|10.0.0.1|80|4373|tcp,1781964413.1450047,REJ,other,1.0,1,,block,1781964413.1450047,1781964399.9910498
10.0.0.1|10.0.0.2|25271|80|tcp,1781964413.1556308,S0,http,0.9983832900882935,1,1,block,1781964408.3494833,1781964399.8952997
10.0.0.1|10.0.0.2|25952|80|tcp,1781964413.1537986,S0,http,0.9983958300902603,1,,block,1781964413.1537986,1781964399.9911654
10.0.0.1|10.0.0.2|25272|80|tcp,1781964413.1602676,S0,http,0.9983832900882935,1,1,block,1781964408.3503928,1781964399.8954384
10.0.0.1|10.0.0.2|25273|80|tcp,1781964413.1640234,S0,http,0.9983832900882935,1,1,block,1781964408.3512774,1781964399.8955398
10.0.0.1|10.0.0.2|25953|80|tcp,1781964413.159519,S0,http,0.9983958440207087,1,,block,1781964413.159519,1781964399.9912505
10.0.0.2|10.0.0.1|80|4287|tcp,1781964413.1688654,REJ,other,1.0,1,1,block,1781964408.3671825,1781964399.895639
10.0.0.1|10.0.0.2|25274|80|tcp,1781964413.1733563,S0,http,0.9983833183981362,1,1,block,1781964408.3685877,1781964399.8957243
10.0.0.1|10.0.0.2|25275|80|tcp,1781964413.1775324,S0,http,0.9983833183981362,1,1,block,1781964408.369736,1781964399.8958104
10.0.0.1|10.0.0.2|25954|80|tcp,1781964413.1683965,S0,http,0.9983958579508867,1,,block,1781964413.1683965,1781964399.991336
10.0.0.1|10.0.0.2|25955|80|tcp,1781964413.1809893,S0,http,0.9983958997399137,1,,block,1781964413.1809893,1781964399.991444
10.0.0.1|10.0.0.2|25956|80|tcp,1781964413.1825345,S0,http,0.9983958997399137,1,,block,1781964413.1825345,1781964399.9915254
10.0.0.1|10.0.0.2|25276|80|tcp,1781964413.1840746,S0,http,0.9983833467070187,1,1,block,1781964408.3797581,1781964399.896739
10.0.0.1|10.0.0.2|25277|80|tcp,1781964413.1875975,S0,http,0.9983833467070187,1,1,block,1781964408.3812816,1781964399.8971744
10.0.0.1|10.0.0.2|25957|80|tcp,1781964413.1836526,S0,http,0.9983958997399137,1,,block,1781964413.1836526,1781964399.9915981
10.0.0.1|10.0.0.2|25958|80|tcp,1781964413.1907797,S0,http,0.9983959275979521,1,,block,1781964413.1907797,1781964399.991682
10.0.0.1|10.0.0.2|25959|80|tcp,1781964413.1918647,S0,http,0.9983959275979521,1,,block,1781964413.1918647,1781964399.9917681
10.0.0.1|10.0.0.2|25960|80|tcp,1781964413.1929364,S0,http,0.9983959275979521,1,,block,1781964413.1929364,1781964399.9918797
10.0.0.1|10.0.0.2|25278|80|tcp,1781964413.1940536,S0,http,0.9983833467070187,1,1,block,1781964408.3828483,1781964399.8976333
10.0.0.1|10.0.0.2|25279|80|tcp,1781964413.1965723,S0,http,0.9983833750151035,1,1,block,1781964408.3915818,1781964399.8980618
10.0.0.1|10.0.0.2|25961|80|tcp,1781964413.1939266,S0,http,0.9983959275979521,1,,block,1781964413.1939266,1781964399.9919715
10.0.0.1|10.0.0.2|25962|80|tcp,1781964413.2012162,S0,http,0.9983959554549667,1,,block,1781964413.2012162,1781964399.9921122
10.0.0.1|10.0.0.2|25963|80|tcp,1781964413.2025445,S0,http,0.9983959554549667,1,,block,1781964413.2025445,1781964399.9922097
10.0.0.1|10.0.0.2|25280|80|tcp,1781964413.2056465,S0,http,0.9983833750151035,1,1,block,1781964408.3956466,1781964399.8985348
10.0.0.1|10.0.0.2|25281|80|tcp,1781964413.2080908,S0,http,0.9983833891687897,1,1,block,1781964408.4014907,1781964399.8989577
10.0.0.1|10.0.0.2|25282|80|tcp,1781964413.211093,S0,http,0.9983833891687897,1,1,block,1781964408.4029176,1781964399.8993628
10.0.0.1|10.0.0.2|25964|80|tcp,1781964413.2038019,S0,http,0.9983959554549667,1,,block,1781964413.2038019,1781964399.992282
10.0.0.1|10.0.0.2|25283|80|tcp,1781964413.215803,S0,http,0.9983834033222431,1,1,block,1781964408.4130523,1781964399.8997395
10.0.0.1|10.0.0.2|25965|80|tcp,1781964413.214974,S0,http,0.998395997238519,1,,block,1781964413.214974,1781964399.992362
10.0.0.1|10.0.0.2|25284|80|tcp,1781964413.2203305,S0,http,0.9983834033222431,1,1,block,1781964408.4152856,1781964399.9001255
10.0.0.2|10.0.0.1|80|4288|tcp,1781964413.223043,REJ,other,1.0,1,1,block,1781964408.42452,1781964399.9005704
10.0.0.1|10.0.0.2|25966|80|tcp,1781964413.2197948,S0,http,0.998396011165839,1,,block,1781964413.2197948,1781964399.9924426
10.0.0.1|10.0.0.2|25285|80|tcp,1781964413.2262578,S0,http,0.9983834316284522,1,1,block,1781964408.4261608,1781964399.9009573
10.0.0.1|10.0.0.2|25286|80|tcp,1781964413.2290268,S0,http,0.998383459933775,1,1,block,1781964408.4339337,1781964399.9013724
10.0.0.1|10.0.0.2|25287|80|tcp,1781964413.2317312,S0,http,0.998383516541334,1,1,block,1781964408.4550653,1781964399.901747
10.0.0.1|10.0.0.2|25967|80|tcp,1781964413.226084,S0,http,0.9983960250929174,1,,block,1781964413.226084,1781964399.992515
10.0.0.1|10.0.0.2|25288|80|tcp,1781964413.2391303,S0,http,0.9983835306925758,1,1,block,1781964408.4645262,1781964399.902135
10.0.0.1|10.0.0.2|25968|80|tcp,1781964413.2376223,S0,http,0.9983960668727454,1,,block,1781964413.2376223,1781964399.992595
10.0.0.1|10.0.0.2|25969|80|tcp,1781964413.2446926,S0,http,0.9983960807988715,1,,block,1781964413.2446926,1781964399.992682
10.0.0.1|10.0.0.2|25289|80|tcp,1781964413.2461195,S0,http,0.9983835589942581,1,1,block,1781964408.4763217,1781964399.9025357
10.0.0.1|10.0.0.2|25290|80|tcp,1781964413.2490509,S0,http,0.9983835589942581,1,1,block,1781964408.4773598,1781964399.9026473
10.0.0.1|10.0.0.2|25970|80|tcp,1781964413.2457743,S0,http,0.9983960807988715,1,,block,1781964413.2457743,1781964399.9927921
10.0.0.1|10.0.0.2|25291|80|tcp,1781964413.2532122,S0,http,0.9983835589942581,1,1,block,1781964408.4813619,1781964399.9027376
10.0.0.1|10.0.0.2|25292|80|tcp,1781964413.2558074,S0,http,0.9983835872948624,1,1,block,1781964408.4894137,1781964399.9028294
10.0.0.1|10.0.0.2|25971|80|tcp,1781964413.2528012,S0,http,0.9983961086503134,1,,block,1781964413.2528012,1781964399.9928806
10.0.0.1|10.0.0.2|25293|80|tcp,1781964413.2620766,S0,http,0.998383629743781,1,1,block,1781964408.4991126,1781964399.9032235
10.0.0.1|10.0.0.2|25294|80|tcp,1781964413.2644777,S0,http,0.9983836580417202,1,1,block,1781964408.509791,1781964399.9034498
10.0.0.1|10.0.0.2|25972|80|tcp,1781964413.2613437,S0,http,0.9983961365007747,1,,block,1781964413.2613437,1781964399.9930015
10.0.0.1|10.0.0.2|25973|80|tcp,1781964413.2676804,S0,http,0.9983961643502985,1,,block,1781964413.2676804,1781964399.993074
10.0.0.1|10.0.0.2|25974|80|tcp,1781964413.268957,S0,http,0.9983961643502985,1,,block,1781964413.268957,1781964399.9931507
10.0.0.1|10.0.0.2|25295|80|tcp,1781964413.2702754,S0,http,0.9983837004866488,1,1,block,1781964408.520971,1781964399.9036806
10.0.0.1|10.0.0.2|25296|80|tcp,1781964413.273413,S0,http,0.9983837570763267,1,1,block,1781964408.5361242,1781964399.9038794
10.0.0.1|10.0.0.2|25975|80|tcp,1781964413.27013,S0,http,0.9983961643502985,1,,block,1781964413.27013,1781964399.9932215
10.0.0.1|10.0.0.2|25976|80|tcp,1781964413.2783046,S0,http,0.9983961921988987,1,,block,1781964413.2783046,1781964399.9935765
10.0.0.1|10.0.0.2|25297|80|tcp,1781964413.280549,S0,http,0.9983837570763267,1,1,block,1781964408.5373187,1781964399.9040794
10.0.0.1|10.0.0.2|25298|80|tcp,1781964413.2840695,S0,http,0.9983837570763267,1,1,block,1781964408.5383723,1781964399.9043796
10.0.0.1|10.0.0.2|25977|80|tcp,1781964413.2803571,S0,http,0.9983961921988987,1,,block,1781964413.2803571,1781964399.9937341
10.0.0.1|10.0.0.2|25978|80|tcp,1781964413.2889345,S0,http,0.9983962061227939,1,,block,1781964413.2889345,1781964399.993828
10.0.0.2|10.0.0.1|80|4289|tcp,1781964413.2913008,REJ,other,1.0,1,1,block,1781964408.5393465,1781964399.9045603
10.0.0.1|10.0.0.2|25979|80|tcp,1781964413.2902331,S0,http,0.9983962061227939,1,,block,1781964413.2902331,1781964399.9939241
10.0.0.1|10.0.0.2|25980|80|tcp,1781964413.2974682,S0,http,0.9983962200464186,1,,block,1781964413.2974682,1781964399.9940956
10.0.0.1|10.0.0.2|25299|80|tcp,1781964413.2991462,S0,http,0.9983837570763267,1,1,block,1781964408.5403988,1781964399.9046662
10.0.0.1|10.0.0.2|25300|80|tcp,1781964413.3023932,S0,http,0.9983837853696524,1,1,block,1781964408.5484526,1781964399.904758
10.0.0.1|10.0.0.2|25981|80|tcp,1781964413.2989843,S0,http,0.9983962200464186,1,,block,1781964413.2989843,1781964399.9941838
10.0.0.1|10.0.0.2|25982|80|tcp,1781964413.3036234,S0,http,0.9983962339698021,1,,block,1781964413.3036234,1781964399.9942672
10.0.0.1|10.0.0.2|25983|80|tcp,1781964413.3044398,S0,http,0.9983962339698021,1,,block,1781964413.3044398,1781964399.9943557
10.0.0.1|10.0.0.2|25984|80|tcp,1781964413.3054366,S0,http,0.9983962339698021,1,,block,1781964413.3054366,1781964399.994466
10.0.0.1|10.0.0.2|25985|80|tcp,1781964413.306579,S0,http,0.9983962339698021,1,,block,1781964413.306579,1781964399.9945521
10.0.0.1|10.0.0.2|25986|80|tcp,1781964413.307544,S0,http,0.9983962339698021,1,,block,1781964413.307544,1781964399.9946637
10.0.0.1|10.0.0.2|25987|80|tcp,1781964413.3085096,S0,http,0.9983962339698021,1,,block,1781964413.3085096,1781964399.994752
10.0.0.1|10.0.0.2|25988|80|tcp,1781964413.3093615,S0,http,0.9983962339698021,1,,block,1781964413.3093615,1781964399.9948368
10.0.0.2|10.0.0.1|80|4374|tcp,1781964413.3113234,REJ,other,1.0,1,,block,1781964413.3113234,1781964399.9949586
10.0.0.1|10.0.0.2|25989|80|tcp,1781964413.312714,S0,http,0.9983962339698021,1,,block,1781964413.312714,1781964399.9950457
10.0.0.1|10.0.0.2|25990|80|tcp,1781964413.314091,S0,http,0.9983962339698021,1,,block,1781964413.314091,1781964399.9951217
10.0.0.1|10.0.0.2|25991|80|tcp,1781964413.314946,S0,http,0.9983962339698021,1,,block,1781964413.314946,1781964399.9952033
10.0.0.1|10.0.0.2|25992|80|tcp,1781964413.3157125,S0,http,0.9983962339698021,1,,block,1781964413.3157125,1781964399.9952834
10.0.0.1|10.0.0.2|25993|80|tcp,1781964413.3175004,S0,http,0.9983962339698021,1,,block,1781964413.3175004,1781964399.995356
10.0.0.1|10.0.0.2|25994|80|tcp,1781964413.3185518,S0,http,0.9983962339698021,1,,block,1781964413.3185518,1781964399.9954357
10.0.0.1|10.0.0.2|25995|80|tcp,1781964413.3195138,S0,http,0.9983962339698021,1,,block,1781964413.3195138,1781964399.9955194
10.0.0.1|10.0.0.2|25996|80|tcp,1781964413.320918,S0,http,0.9983962339698021,1,,block,1781964413.320918,1781964399.9956222
10.0.0.1|10.0.0.2|25997|80|tcp,1781964413.3222914,S0,http,0.9983962339698021,1,,block,1781964413.3222914,1781964399.995745
10.0.0.1|10.0.0.2|25998|80|tcp,1781964413.3232052,S0,http,0.9983962339698021,1,,block,1781964413.3232052,1781964399.995831
10.0.0.1|10.0.0.2|25999|80|tcp,1781964413.3241282,S0,http,0.9983962339698021,1,,block,1781964413.3241282,1781964399.9959698
10.0.0.1|10.0.0.2|26000|80|tcp,1781964413.3250191,S0,http,0.9983962339698021,1,,block,1781964413.3250191,1781964399.9960563
10.0.0.2|10.0.0.1|80|4375|tcp,1781964413.3262856,REJ,other,1.0,1,,block,1781964413.3262856,1781964399.9961474
10.0.0.1|10.0.0.2|26001|80|tcp,1781964413.327318,S0,http,0.9983962339698021,1,,block,1781964413.327318,1781964399.996274
10.0.0.1|10.0.0.2|26002|80|tcp,1781964413.3283994,S0,http,0.9983962339698021,1,,block,1781964413.3283994,1781964399.996626
10.0.0.1|10.0.0.2|26003|80|tcp,1781964413.329613,S0,http,0.9983962339698021,1,,block,1781964413.329613,1781964399.9967744
10.0.0.1|10.0.0.2|26004|80|tcp,1781964413.3305929,S0,http,0.9983962339698021,1,,block,1781964413.3305929,1781964399.996863
10.0.0.2|10.0.0.1|80|4376|tcp,1781964413.3315527,REJ,other,1.0,1,,block,1781964413.3315527,1781964399.9970303
10.0.0.2|10.0.0.1|80|4377|tcp,1781964413.3331652,REJ,other,1.0,1,,block,1781964413.3331652,1781964399.9971604
10.0.0.1|10.0.0.2|26005|80|tcp,1781964413.3341966,S0,http,0.9983962339698021,1,,block,1781964413.3341966,1781964399.9972587
10.0.0.1|10.0.0.2|26006|80|tcp,1781964413.3351035,S0,http,0.9983962339698021,1,,block,1781964413.3351035,1781964399.9973998
10.0.0.1|10.0.0.2|26007|80|tcp,1781964413.3362882,S0,http,0.9983962339698021,1,,block,1781964413.3362882,1781964399.9976497
10.0.0.1|10.0.0.2|26008|80|tcp,1781964413.3374066,S0,http,0.9983962339698021,1,,block,1781964413.3374066,1781964399.9978652
10.0.0.1|10.0.0.2|26009|80|tcp,1781964413.3388467,S0,http,0.9983962339698021,1,,block,1781964413.3388467,1781964399.9981072
10.0.0.2|10.0.0.1|80|4378|tcp,1781964413.3401272,REJ,other,1.0,1,,block,1781964413.3401272,1781964399.9983704
10.0.0.1|10.0.0.2|26010|80|tcp,1781964413.3414688,S0,http,0.9983962339698021,1,,block,1781964413.3414688,1781964399.9986377
10.0.0.2|10.0.0.1|80|4379|tcp,1781964413.3426778,REJ,other,1.0,1,,block,1781964413.3426778,1781964399.9988198
10.0.0.1|10.0.0.2|26011|80|tcp,1781964413.3439593,S0,http,0.9983962339698021,1,,block,1781964413.3439593,1781964399.9990373
10.0.0.1|10.0.0.2|26012|80|tcp,1781964413.3451643,S0,http,0.9983962339698021,1,,block,1781964413.3451643,1781964399.9993083
10.0.0.1|10.0.0.2|26013|80|tcp,1781964413.346161,S0,http,0.9983962339698021,1,,block,1781964413.346161,1781964399.999588
10.0.0.1|10.0.0.2|26014|80|tcp,1781964413.3471065,S0,http,0.9983962339698021,1,,block,1781964413.3471065,1781964399.9998147
10.0.0.2|10.0.0.1|80|4380|tcp,1781964413.348034,REJ,other,1.0,1,,block,1781964413.348034,1781964400.0001047
10.0.0.1|10.0.0.2|26015|80|tcp,1781964413.3495622,S0,http,0.9983962339698021,1,,block,1781964413.3495622,1781964400.0003276
10.0.0.1|10.0.0.2|26016|80|tcp,1781964413.3512056,S0,http,0.9983962339698021,1,,block,1781964413.3512056,1781964400.0005994
10.0.0.1|10.0.0.2|26017|80|tcp,1781964413.3528156,S0,http,0.9983962339698021,1,,block,1781964413.3528156,1781964400.0014334
10.0.0.1|10.0.0.2|26018|80|tcp,1781964413.3538806,S0,http,0.9983962339698021,1,,block,1781964413.3538806,1781964400.0017118
10.0.0.1|10.0.0.2|26019|80|tcp,1781964413.3546538,S0,http,0.9983962339698021,1,,block,1781964413.3546538,1781964400.0019517
10.0.0.2|10.0.0.1|80|4381|tcp,1781964413.3556383,REJ,other,1.0,1,,block,1781964413.3556383,1781964400.0022416
10.0.0.1|10.0.0.2|26020|80|tcp,1781964413.3569574,S0,http,0.9983962339698021,1,,block,1781964413.3569574,1781964400.0024877
10.0.0.2|10.0.0.1|80|4382|tcp,1781964413.3584042,REJ,other,1.0,1,,block,1781964413.3584042,1781964400.0027394
10.0.0.1|10.0.0.2|26021|80|tcp,1781964413.3598635,S0,http,0.9983962339698021,1,,block,1781964413.3598635,1781964400.0029542
10.0.0.1|10.0.0.2|26022|80|tcp,1781964413.3611486,S0,http,0.9983962339698021,1,,block,1781964413.3611486,1781964400.003257
10.0.0.2|10.0.0.1|80|4383|tcp,1781964413.3632348,REJ,other,1.0,1,,block,1781964413.3632348,1781964400.0034924
10.0.0.1|10.0.0.2|26023|80|tcp,1781964413.3646314,S0,http,0.9983962339698021,1,,block,1781964413.3646314,1781964400.00407
10.0.0.1|10.0.0.2|26024|80|tcp,1781964413.365724,S0,http,0.9983962339698021,1,,block,1781964413.365724,1781964400.0042508
10.0.0.1|10.0.0.2|26025|80|tcp,1781964413.36672,S0,http,0.9983962339698021,1,,block,1781964413.36672,1781964400.004358
10.0.0.1|10.0.0.2|26026|80|tcp,1781964413.3677056,S0,http,0.9983962339698021,1,,block,1781964413.3677056,1781964400.0044572
