timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784040648.9345944,27913,0,13237,0,1.0,0.678,0.808,0.0,18.327,0.0
1784040648.9387038,27913,0,13247,0,1.0,0.678,0.808,0.0,18.324,0.0
1784040648.9430885,27913,0,13257,0,1.0,0.678,0.808,0.0,18.32,0.0
1784040648.9495883,27913,0,13267,0,1.0,0.678,0.808,0.0,18.317,0.0
1784040648.9555244,27913,0,13277,0,1.0,0.678,0.808,0.0,18.313,0.0
1784040648.9602103,27913,0,13287,0,1.0,0.677,0.808,0.0,18.309,0.0
1784040648.9653747,27913,0,13297,0,1.0,0.677,0.808,0.0,18.306,0.0
1784040648.9699442,27913,0,13307,0,1.0,0.677,0.808,0.0,18.302,0.0
1784040648.9744906,27913,0,13317,0,1.0,0.677,0.807,0.0,18.298,0.0
1784040648.9801445,27913,0,13327,0,1.0,0.677,0.807,0.0,18.295,0.0
1784040648.9852896,27913,0,13337,0,1.0,0.677,0.807,0.0,18.291,0.0
1784040648.991139,27913,0,13347,0,1.0,0.677,0.807,0.0,18.287,0.0
1784040648.995915,27913,0,13357,0,1.0,0.676,0.807,0.0,18.284,0.0
1784040649.0007277,27913,0,13367,0,1.0,0.676,0.807,0.0,18.28,0.0
1784040649.0053012,27913,0,13377,0,1.0,0.676,0.807,0.0,18.276,0.0
1784040649.00985,27913,0,13387,0,1.0,0.676,0.807,0.0,18.273,0.0
1784040649.01704,27913,0,13397,0,1.0,0.676,0.806,0.0,18.269,0.0
1784040649.024597,27913,0,13407,0,1.0,0.676,0.806,0.0,18.266,0.0
1784040649.0288386,27913,0,13417,0,1.0,0.675,0.806,0.0,18.262,0.0
1784040649.0349452,27913,0,13427,0,1.0,0.675,0.806,0.0,18.259,0.0
1784040649.0397515,27913,0,13437,0,1.0,0.675,0.806,0.0,18.256,0.0
1784040649.0505085,27913,0,13447,0,1.0,0.675,0.806,0.0,18.252,0.0
1784040649.054654,27913,0,13457,0,1.0,0.675,0.806,0.0,18.249,0.0
1784040649.0627584,27913,0,13467,0,1.0,0.675,0.806,0.0,18.246,0.0
1784040649.0696645,27913,0,13477,0,1.0,0.674,0.806,0.0,18.242,0.0
1784040649.0758536,27913,0,13487,0,1.0,0.674,0.805,0.0,18.239,0.0
1784040649.080878,27913,0,13497,0,1.0,0.674,0.805,0.0,18.236,0.0
1784040649.0857449,27913,0,13507,0,1.0,0.674,0.805,0.0,18.232,0.0
1784040649.0897887,27913,0,13517,0,1.0,0.674,0.805,0.0,18.229,0.0
1784040649.093978,27913,0,13527,0,1.0,0.674,0.805,0.0,18.226,0.0
1784040649.0983903,27913,0,13537,0,1.0,0.673,0.805,0.0,18.222,0.0
1784040649.1038544,27913,0,13547,0,1.0,0.673,0.805,0.0,18.219,0.0
1784040649.10909,27913,0,13557,0,1.0,0.673,0.805,0.0,18.216,0.0
1784040649.113722,27913,0,13567,0,1.0,0.673,0.804,0.0,18.212,0.0
1784040649.1191936,27913,0,13577,0,1.0,0.673,0.804,0.0,18.209,0.0
1784040649.1233253,27913,0,13587,0,1.0,0.673,0.804,0.0,18.206,0.0
1784040649.127403,27913,0,13597,0,1.0,0.672,0.804,0.0,18.202,0.0
1784040649.1311986,27913,0,13607,0,1.0,0.672,0.804,0.0,18.199,0.0
1784040649.135664,27913,0,13617,0,1.0,0.672,0.804,0.0,18.196,0.0
1784040649.1414337,27913,0,13627,0,1.0,0.672,0.804,0.0,18.192,0.0
1784040649.1471493,27913,0,13637,0,1.0,0.672,0.804,0.0,18.189,0.0
1784040649.152674,27913,0,13647,0,1.0,0.672,0.804,0.0,18.186,0.0
1784040649.1599953,27913,0,13657,0,1.0,0.671,0.803,0.0,18.182,0.0
1784040649.165734,27913,0,13667,0,1.0,0.671,0.803,0.0,18.179,0.0
1784040649.1806455,27913,0,13677,0,1.0,0.671,0.803,0.0,18.176,0.0
1784040649.185613,27913,0,13687,0,1.0,0.671,0.803,0.0,18.173,0.0
1784040649.1897986,27913,0,13697,0,1.0,0.671,0.803,0.0,18.169,0.0
1784040649.1951437,27913,0,13707,0,1.0,0.671,0.803,0.0,18.166,0.0
1784040649.2011857,27913,0,13717,0,1.0,0.671,0.803,0.0,18.163,0.0
1784040649.2060957,27913,0,13727,0,1.0,0.67,0.803,0.0,18.159,0.0
1784040649.2122095,27913,0,13737,0,1.0,0.67,0.803,0.0,18.156,0.0
1784040649.218212,27913,0,13747,0,1.0,0.67,0.802,0.0,18.153,0.0
1784040649.2257848,27913,0,13757,0,1.0,0.67,0.802,0.0,18.15,0.0
1784040649.232757,27913,0,13767,0,1.0,0.67,0.802,0.0,18.146,0.0
1784040649.2384179,27913,0,13777,0,1.0,0.67,0.802,0.0,18.143,0.0
1784040649.2446833,27913,0,13787,0,1.0,0.669,0.802,0.0,18.14,0.0
1784040649.2503445,27913,0,13797,0,1.0,0.669,0.802,0.0,18.136,0.0
1784040649.254918,27913,0,13807,0,1.0,0.669,0.802,0.0,18.133,0.0
1784040649.26029,27913,0,13817,0,1.0,0.669,0.802,0.0,18.13,0.0
1784040649.2694263,27913,0,13827,0,1.0,0.669,0.801,0.0,18.127,0.0
1784040649.274984,27913,0,13837,0,1.0,0.669,0.801,0.0,18.124,0.0
1784040649.2798336,27913,0,13847,0,1.0,0.668,0.801,0.0,18.12,0.0
1784040649.286833,27913,0,13857,0,1.0,0.668,0.801,0.0,18.117,0.0
1784040649.2930946,27913,0,13867,0,1.0,0.668,0.801,0.0,18.114,0.0
1784040649.2982864,27913,0,13877,0,1.0,0.668,0.801,0.0,18.111,0.0
1784040649.3027034,27913,0,13887,0,1.0,0.668,0.801,0.0,18.107,0.0
1784040649.307002,27913,0,13897,0,1.0,0.668,0.801,0.0,18.104,0.0
1784040649.3114066,27913,0,13907,0,1.0,0.667,0.801,0.0,18.101,0.0
1784040649.3193383,27913,0,13917,0,1.0,0.667,0.8,0.0,18.098,0.0
1784040649.3238192,27913,0,13927,0,1.0,0.667,0.8,0.0,18.094,0.0
1784040649.3304548,27913,0,13937,0,1.0,0.667,0.8,0.0,18.09,0.0
1784040649.3362737,27913,0,13947,0,1.0,0.667,0.8,0.0,18.087,0.0
1784040649.340482,27913,0,13957,0,1.0,0.667,0.8,0.0,18.083,0.0
1784040649.3487253,27913,0,13967,0,1.0,0.666,0.8,0.0,18.079,0.0
1784040649.3560662,27913,0,13977,0,1.0,0.666,0.8,0.0,18.075,0.0
1784040649.3624368,27913,0,13987,0,1.0,0.666,0.8,0.0,18.071,0.0
1784040649.3677585,27913,0,13997,0,1.0,0.666,0.8,0.0,18.067,0.0
1784040649.3734362,27913,0,14007,0,1.0,0.666,0.799,0.0,18.064,0.0
1784040649.3785903,27913,0,14017,0,1.0,0.666,0.799,0.0,18.06,0.0
1784040649.3827238,27913,0,14027,0,1.0,0.666,0.799,0.0,18.056,0.0
1784040649.393065,27913,0,14037,0,1.0,0.665,0.799,0.0,18.052,0.0
1784040649.4005358,27913,0,14047,0,1.0,0.665,0.799,0.0,18.048,0.0
1784040649.4071288,27913,0,14057,0,1.0,0.665,0.799,0.0,18.045,0.0
1784040649.411412,27913,0,14067,0,1.0,0.665,0.799,0.0,18.041,0.0
1784040649.417194,27913,0,14077,0,1.0,0.665,0.799,0.0,18.037,0.0
1784040649.4224026,27913,0,14087,0,1.0,0.665,0.799,0.0,18.033,0.0
1784040649.4295866,27913,0,14097,0,1.0,0.664,0.798,0.0,18.029,0.0
1784040649.435519,27913,0,14107,0,1.0,0.664,0.798,0.0,18.026,0.0
1784040649.440392,27913,0,14117,0,1.0,0.664,0.798,0.0,18.022,0.0
1784040649.4519355,27913,0,14127,0,1.0,0.664,0.798,0.0,18.018,0.0
1784040649.4576302,27913,0,14137,0,1.0,0.664,0.798,0.0,18.014,0.0
1784040649.4662397,27913,0,14147,0,1.0,0.664,0.798,0.0,18.011,0.0
1784040649.4736223,27913,0,14157,0,1.0,0.663,0.798,0.0,18.007,0.0
1784040649.4800858,27913,0,14167,0,1.0,0.663,0.798,0.0,18.003,0.0
1784040649.4876716,27913,0,14177,0,1.0,0.663,0.797,0.0,17.999,0.0
1784040649.495016,27913,0,14187,0,1.0,0.663,0.797,0.0,17.996,0.0
1784040649.502142,27913,0,14197,0,1.0,0.663,0.797,0.0,17.992,0.0
1784040649.507644,27913,0,14207,0,1.0,0.663,0.797,0.0,17.988,0.0
1784040649.5139844,27913,0,14217,0,1.0,0.663,0.797,0.0,17.984,0.0
1784040649.5212798,27913,0,14227,0,1.0,0.662,0.797,0.0,17.981,0.0
1784040649.5254686,27913,0,14237,0,1.0,0.662,0.797,0.0,17.977,0.0
1784040649.5302215,27913,0,14247,0,1.0,0.662,0.797,0.0,17.973,0.0
1784040649.534803,27913,0,14257,0,1.0,0.662,0.797,0.0,17.97,0.0
1784040649.5390759,27913,0,14267,0,1.0,0.662,0.796,0.0,17.966,0.0
1784040649.5470843,27913,0,14277,0,1.0,0.662,0.796,0.0,17.962,0.0
1784040649.552402,27913,0,14287,0,1.0,0.661,0.796,0.0,17.958,0.0
1784040649.5586438,27913,0,14297,0,1.0,0.661,0.796,0.0,17.955,0.0
1784040649.5633595,27913,0,14307,0,1.0,0.661,0.796,0.0,17.951,0.0
1784040649.5677428,27913,0,14317,0,1.0,0.661,0.796,0.0,17.947,0.0
1784040649.5720665,27913,0,14327,0,1.0,0.661,0.796,0.0,17.944,0.0
1784040649.5770266,27913,0,14337,0,1.0,0.661,0.796,0.0,17.94,0.0
1784040649.582532,27913,0,14347,0,1.0,0.661,0.796,0.0,17.936,0.0
1784040649.5870364,27913,0,14357,0,1.0,0.66,0.795,0.0,17.933,0.0
1784040649.591411,27913,0,14367,0,1.0,0.66,0.795,0.0,17.929,0.0
1784040649.5963953,27913,0,14377,0,1.0,0.66,0.795,0.0,17.925,0.0
1784040649.6029415,27913,0,14387,0,1.0,0.66,0.795,0.0,17.922,0.0
1784040649.613239,27913,0,14397,0,1.0,0.66,0.795,0.0,17.918,0.0
1784040649.6184266,27913,0,14407,0,1.0,0.66,0.795,0.0,17.914,0.0
1784040649.6246424,27913,0,14417,0,1.0,0.659,0.795,0.0,17.911,0.0
1784040649.6292732,27913,0,14427,0,1.0,0.659,0.795,0.0,17.907,0.0
1784040649.6379964,27913,0,14437,0,1.0,0.659,0.795,0.0,17.904,0.0
1784040649.6435063,27913,0,14447,0,1.0,0.659,0.794,0.0,17.9,0.0
1784040649.6501458,27913,0,14457,0,1.0,0.659,0.794,0.0,17.896,0.0
1784040649.656692,27913,0,14467,0,1.0,0.659,0.794,0.0,17.893,0.0
1784040649.6618717,27913,0,14477,0,1.0,0.658,0.794,0.0,17.889,0.0
1784040649.6692216,27913,0,14487,0,1.0,0.658,0.794,0.0,17.886,0.0
1784040649.6746924,27913,0,14497,0,1.0,0.658,0.794,0.0,17.882,0.0
1784040649.685048,27913,0,14507,0,1.0,0.658,0.794,0.0,17.878,0.0
1784040649.6904664,27913,0,14517,0,1.0,0.658,0.794,0.0,17.875,0.0
1784040649.6954873,27913,0,14527,0,1.0,0.658,0.794,0.0,17.871,0.0
1784040649.7032466,27913,0,14537,0,1.0,0.658,0.793,0.0,17.868,0.0
1784040649.7090127,27913,0,14547,0,1.0,0.657,0.793,0.0,17.864,0.0
1784040649.7134862,27913,0,14557,0,1.0,0.657,0.793,0.0,17.861,0.0
1784040649.7177198,27913,0,14567,0,1.0,0.657,0.793,0.0,17.857,0.0
1784040649.72365,27913,0,14577,0,1.0,0.657,0.793,0.0,17.853,0.0
1784040649.7307022,27913,0,14587,0,1.0,0.657,0.793,0.0,17.85,0.0
1784040649.7409563,27913,0,14597,0,1.0,0.657,0.793,0.0,17.846,0.0
1784040649.7483537,27913,0,14607,0,1.0,0.656,0.793,0.0,17.843,0.0
1784040649.7542415,27913,0,14617,0,1.0,0.656,0.792,0.0,17.839,0.0
1784040649.7637703,27913,0,14627,0,1.0,0.656,0.792,0.0,17.836,0.0
1784040649.7715683,27913,0,14637,0,1.0,0.656,0.792,0.0,17.832,0.0
1784040649.7762058,27913,0,14647,0,1.0,0.656,0.792,0.0,17.829,0.0
1784040649.7815008,27913,0,14657,0,1.0,0.656,0.792,0.0,17.825,0.0
1784040649.785922,27913,0,14667,0,1.0,0.656,0.792,0.0,17.822,0.0
1784040649.7924106,27913,0,14677,0,1.0,0.655,0.792,0.0,17.818,0.0
1784040649.7990284,27913,0,14687,0,1.0,0.655,0.792,0.0,17.815,0.0
1784040649.8039267,27913,0,14697,0,1.0,0.655,0.792,0.0,17.811,0.0
1784040649.8080125,27913,0,14707,0,1.0,0.655,0.791,0.0,17.808,0.0
1784040649.813808,27913,0,14717,0,1.0,0.655,0.791,0.0,17.804,0.0
1784040649.8198595,27913,0,14727,0,1.0,0.655,0.791,0.0,17.801,0.0
1784040649.8242583,27913,0,14737,0,1.0,0.654,0.791,0.0,17.797,0.0
1784040649.8290014,27913,0,14747,0,1.0,0.654,0.791,0.0,17.794,0.0
1784040649.8340592,27913,0,14757,0,1.0,0.654,0.791,0.0,17.79,0.0
1784040649.8388958,27913,0,14767,0,1.0,0.654,0.791,0.0,17.787,0.0
1784040649.8450067,27913,0,14777,0,1.0,0.654,0.791,0.0,17.783,0.0
1784040649.8510027,27913,0,14787,0,1.0,0.654,0.791,0.0,17.78,0.0
1784040649.8569608,27913,0,14797,0,1.0,0.654,0.79,0.0,17.776,0.0
1784040649.8646686,27913,0,14807,0,1.0,0.653,0.79,0.0,17.773,0.0
1784040649.873398,27913,0,14817,0,1.0,0.653,0.79,0.0,17.769,0.0
1784040649.8842626,27913,0,14827,0,1.0,0.653,0.79,0.0,17.766,0.0
1784040649.8938022,27913,0,14837,0,1.0,0.653,0.79,0.0,17.763,0.0
1784040649.8980775,27913,0,14847,0,1.0,0.653,0.79,0.0,17.759,0.0
1784040649.9036827,27913,0,14857,0,1.0,0.653,0.79,0.0,17.756,0.0
1784040649.9095538,27913,0,14867,0,1.0,0.652,0.79,0.0,17.752,0.0
1784040649.9150152,27913,0,14877,0,1.0,0.652,0.79,0.0,17.749,0.0
1784040649.920655,27913,0,14887,0,1.0,0.652,0.789,0.0,17.745,0.0
1784040649.9252615,27913,0,14897,0,1.0,0.652,0.789,0.0,17.742,0.0
1784040649.9324992,27913,0,14907,0,1.0,0.652,0.789,0.0,17.738,0.0
1784040649.939993,27913,0,14917,0,1.0,0.652,0.789,0.0,17.735,0.0
1784040649.9455144,27913,0,14927,0,1.0,0.652,0.789,0.0,17.732,0.0
1784040649.9523618,27913,0,14937,0,1.0,0.651,0.789,0.0,17.728,0.0
1784040649.9571877,27913,0,14947,0,1.0,0.651,0.789,0.0,17.725,0.0
1784040649.962833,27913,0,14957,0,1.0,0.651,0.789,0.0,17.721,0.0
1784040649.968683,27913,0,14967,0,1.0,0.651,0.789,0.0,17.718,0.0
1784040649.973712,27913,0,14977,0,1.0,0.651,0.788,0.0,17.714,0.0
1784040649.981447,27913,0,14987,0,1.0,0.651,0.788,0.0,17.711,0.0
1784040649.9866164,27913,0,14997,0,1.0,0.651,0.788,0.0,17.708,0.0
1784040649.9932067,27913,0,15007,0,1.0,0.65,0.788,0.0,17.704,0.0
1784040649.9989514,27913,0,15017,0,1.0,0.65,0.788,0.0,17.701,0.0
1784040650.004019,27913,0,15027,0,1.0,0.65,0.788,0.0,17.697,0.0
1784040650.0108879,27913,0,15037,0,1.0,0.65,0.788,0.0,17.694,0.0
1784040650.0190392,27913,0,15047,0,1.0,0.65,0.788,0.0,17.691,0.0
1784040650.0238354,27913,0,15057,0,1.0,0.65,0.788,0.0,17.687,0.0
1784040650.0342076,27913,0,15067,0,1.0,0.649,0.787,0.0,17.684,0.0
1784040650.0393894,27913,0,15077,0,1.0,0.649,0.787,0.0,17.681,0.0
1784040650.0471227,27913,0,15087,0,1.0,0.649,0.787,0.0,17.677,0.0
1784040650.0525396,27913,0,15097,0,1.0,0.649,0.787,0.0,17.674,0.0
1784040650.0568423,27913,0,15107,0,1.0,0.649,0.787,0.0,17.67,0.0
1784040650.0610669,27913,0,15117,0,1.0,0.649,0.787,0.0,17.667,0.0
1784040650.0660186,27913,0,15127,0,1.0,0.649,0.787,0.0,17.664,0.0
1784040650.0704882,27913,0,15137,0,1.0,0.648,0.787,0.0,17.66,0.0
1784040650.0759788,27913,0,15147,0,1.0,0.648,0.787,0.0,17.657,0.0
1784040650.0832758,27913,0,15157,0,1.0,0.648,0.786,0.0,17.654,0.0
1784040650.0900805,27913,0,15167,0,1.0,0.648,0.786,0.0,17.65,0.0
1784040650.0967748,27913,0,15177,0,1.0,0.648,0.786,0.0,17.647,0.0
1784040650.1022232,27913,0,15187,0,1.0,0.648,0.786,0.0,17.644,0.0
1784040650.1091676,27913,0,15197,0,1.0,0.647,0.786,0.0,17.64,0.0
1784040650.114128,27913,0,15207,0,1.0,0.647,0.786,0.0,17.637,0.0
1784040650.1193452,27913,0,15217,0,1.0,0.647,0.786,0.0,17.634,0.0
1784040650.125099,27913,0,15227,0,1.0,0.647,0.786,0.0,17.63,0.0
1784040650.131007,27913,0,15237,0,1.0,0.647,0.786,0.0,17.627,0.0
1784040650.1380327,27913,0,15247,0,1.0,0.647,0.785,0.0,17.624,0.0
1784040650.143811,27913,0,15257,0,1.0,0.647,0.785,0.0,17.62,0.0
1784040650.1497536,27913,0,15267,0,1.0,0.646,0.785,0.0,17.617,0.0
1784040650.1535413,27913,0,15277,0,1.0,0.646,0.785,0.0,17.614,0.0
1784040650.1579137,27913,0,15287,0,1.0,0.646,0.785,0.0,17.61,0.0
1784040650.1634054,27913,0,15297,0,1.0,0.646,0.785,0.0,17.607,0.0
1784040650.1705282,27913,0,15307,0,1.0,0.646,0.785,0.0,17.604,0.0
1784040650.1786427,27913,0,15317,0,1.0,0.646,0.785,0.0,17.601,0.0
1784040650.185059,27913,0,15327,0,1.0,0.646,0.785,0.0,17.597,0.0
1784040650.1895049,27913,0,15337,0,1.0,0.645,0.784,0.0,17.594,0.0
1784040650.193386,27913,0,15347,0,1.0,0.645,0.784,0.0,17.591,0.0
1784040650.1970396,27913,0,15357,0,1.0,0.645,0.784,0.0,17.587,0.0
1784040650.2006195,27913,0,15367,0,1.0,0.645,0.784,0.0,17.584,0.0
1784040650.2051053,27913,0,15377,0,1.0,0.645,0.784,0.0,17.581,0.0
1784040650.2151556,27913,0,15387,0,1.0,0.645,0.784,0.0,17.578,0.0
1784040650.220932,27913,0,15397,0,1.0,0.644,0.784,0.0,17.574,0.0
1784040650.2258701,27913,0,15407,0,1.0,0.644,0.784,0.0,17.571,0.0
1784040650.235624,27913,0,15417,0,1.0,0.644,0.784,0.0,17.568,0.0
1784040650.246306,27913,0,15427,0,1.0,0.644,0.783,0.0,17.564,0.0
1784040650.2562819,27913,0,15437,0,1.0,0.644,0.783,0.0,17.561,0.0
1784040650.2629304,27913,0,15447,0,1.0,0.644,0.783,0.0,17.558,0.0
1784040650.268946,27913,0,15457,0,1.0,0.644,0.783,0.0,17.555,0.0
1784040650.2745187,27913,0,15467,0,1.0,0.643,0.783,0.0,17.551,0.0
1784040650.2795005,27913,0,15477,0,1.0,0.643,0.783,0.0,17.548,0.0
1784040650.2847464,27913,0,15487,0,1.0,0.643,0.783,0.0,17.545,0.0
1784040650.2904775,27913,0,15497,0,1.0,0.643,0.783,0.0,17.542,0.0
1784040650.2960143,27913,0,15507,0,1.0,0.643,0.783,0.0,17.538,0.0
1784040650.3024404,27913,0,15517,0,1.0,0.643,0.783,0.0,17.535,0.0
1784040650.3070667,27913,0,15527,0,1.0,0.643,0.782,0.0,17.532,0.0
1784040650.311398,27913,0,15537,0,1.0,0.642,0.782,0.0,17.529,0.0
1784040650.3166587,27913,0,15547,0,1.0,0.642,0.782,0.0,17.525,0.0
1784040650.3210385,27913,0,15557,0,1.0,0.642,0.782,0.0,17.522,0.0
1784040650.3289895,27913,0,15567,0,1.0,0.642,0.782,0.0,17.519,0.0
1784040650.3361933,27913,0,15577,0,1.0,0.642,0.782,0.0,17.516,0.0
1784040650.3415673,27913,0,15587,0,1.0,0.642,0.782,0.0,17.513,0.0
1784040650.3484647,27913,0,15597,0,1.0,0.642,0.782,0.0,17.509,0.0
1784040650.3547242,27913,0,15607,0,1.0,0.641,0.782,0.0,17.506,0.0
1784040650.3628147,27913,0,15617,0,1.0,0.641,0.781,0.0,17.503,0.0
1784040650.3697813,27913,0,15627,0,1.0,0.641,0.781,0.0,17.5,0.0
1784040650.3741589,27913,0,15637,0,1.0,0.641,0.781,0.0,17.496,0.0
1784040650.3788524,27913,0,15647,0,1.0,0.641,0.781,0.0,17.493,0.0
1784040650.386307,27913,0,15657,0,1.0,0.641,0.781,0.0,17.49,0.0
1784040650.39186,27913,0,15667,0,1.0,0.641,0.781,0.0,17.487,0.0
1784040650.3969004,27913,0,15677,0,1.0,0.64,0.781,0.0,17.484,0.0
1784040650.4019938,27913,0,15687,0,1.0,0.64,0.781,0.0,17.48,0.0
1784040650.4077783,27913,0,15697,0,1.0,0.64,0.781,0.0,17.477,0.0
1784040650.4141295,27913,0,15707,0,1.0,0.64,0.78,0.0,17.474,0.0
1784040650.4210222,27913,0,15717,0,1.0,0.64,0.78,0.0,17.471,0.0
1784040650.4283273,27913,0,15727,0,1.0,0.64,0.78,0.0,17.468,0.0
1784040650.4345229,27913,0,15737,0,1.0,0.639,0.78,0.0,17.465,0.0
1784040650.4393675,27913,0,15747,0,1.0,0.639,0.78,0.0,17.461,0.0
1784040650.4469106,27913,0,15757,0,1.0,0.639,0.78,0.0,17.458,0.0
1784040650.4559536,27913,0,15767,0,1.0,0.639,0.78,0.0,17.455,0.0
1784040650.4612865,27913,0,15777,0,1.0,0.639,0.78,0.0,17.452,0.0
1784040650.4657497,27913,0,15787,0,1.0,0.639,0.78,0.0,17.449,0.0
1784040650.4705036,27913,0,15797,0,1.0,0.639,0.779,0.0,17.446,0.0
1784040650.4758637,27913,0,15807,0,1.0,0.638,0.779,0.0,17.442,0.0
1784040650.4849365,27913,0,15817,0,1.0,0.638,0.779,0.0,17.439,0.0
1784040650.4902081,27913,0,15827,0,1.0,0.638,0.779,0.0,17.436,0.0
1784040650.4956632,27913,0,15837,0,1.0,0.638,0.779,0.0,17.433,0.0
1784040650.5021694,27913,0,15847,0,1.0,0.638,0.779,0.0,17.43,0.0
1784040650.506464,27913,0,15857,0,1.0,0.638,0.779,0.0,17.427,0.0
1784040650.512267,27913,0,15867,0,1.0,0.638,0.779,0.0,17.424,0.0
1784040650.5188098,27913,0,15877,0,1.0,0.637,0.779,0.0,17.42,0.0
1784040650.5244343,27913,0,15887,0,1.0,0.637,0.778,0.0,17.417,0.0
1784040650.5288105,27913,0,15897,0,1.0,0.637,0.778,0.0,17.414,0.0
1784040650.5333195,27913,0,15907,0,1.0,0.637,0.778,0.0,17.411,0.0
1784040650.5376759,27913,0,15917,0,1.0,0.637,0.778,0.0,17.408,0.0
1784040650.5432224,27913,0,15927,0,1.0,0.637,0.778,0.0,17.405,0.0
1784040650.5496542,27913,0,15937,0,1.0,0.637,0.778,0.0,17.402,0.0
1784040650.5543892,27913,0,15947,0,1.0,0.636,0.778,0.0,17.399,0.0
1784040650.5586329,27913,0,15957,0,1.0,0.636,0.778,0.0,17.396,0.0
1784040650.5625596,27913,0,15967,0,1.0,0.636,0.778,0.0,17.392,0.0
1784040650.5658345,27913,0,15977,0,1.0,0.636,0.777,0.0,17.389,0.0
1784040650.5703907,27913,0,15987,0,1.0,0.636,0.777,0.0,17.386,0.0
1784040650.5756886,27913,0,15997,0,1.0,0.636,0.777,0.0,17.383,0.0
1784040650.580038,27913,0,16007,0,1.0,0.636,0.777,0.0,17.38,0.0
1784040650.586684,27913,0,16017,0,1.0,0.635,0.777,0.0,17.377,0.0
1784040650.5915513,27913,0,16027,0,1.0,0.635,0.777,0.0,17.374,0.0
1784040650.5968988,27913,0,16037,0,1.0,0.635,0.777,0.0,17.371,0.0
1784040650.6015213,27913,0,16047,0,1.0,0.635,0.777,0.0,17.368,0.0
1784040650.6089075,27913,0,16057,0,1.0,0.635,0.777,0.0,17.365,0.0
1784040650.61375,27913,0,16067,0,1.0,0.635,0.777,0.0,17.362,0.0
1784040650.622593,27913,0,16077,0,1.0,0.635,0.776,0.0,17.359,0.0
1784040650.6264725,27913,0,16087,0,1.0,0.634,0.776,0.0,17.355,0.0
1784040650.6317265,27913,0,16097,0,1.0,0.634,0.776,0.0,17.352,0.0
1784040650.6367009,27913,0,16107,0,1.0,0.634,0.776,0.0,17.349,0.0
1784040650.6430094,27913,0,16117,0,1.0,0.634,0.776,0.0,17.346,0.0
1784040650.6490004,27913,0,16127,0,1.0,0.634,0.776,0.0,17.343,0.0
1784040650.658235,27913,0,16137,0,1.0,0.634,0.776,0.0,17.34,0.0
1784040650.6629264,27913,0,16147,0,1.0,0.634,0.776,0.0,17.337,0.0
1784040650.6682906,27913,0,16157,0,1.0,0.633,0.776,0.0,17.334,0.0
1784040650.672541,27913,0,16167,0,1.0,0.633,0.775,0.0,17.331,0.0
1784040650.6777701,27913,0,16177,0,1.0,0.633,0.775,0.0,17.328,0.0
1784040650.6847773,27913,0,16187,0,1.0,0.633,0.775,0.0,17.325,0.0
1784040650.6891396,27913,0,16197,0,1.0,0.633,0.775,0.0,17.322,0.0
1784040650.693821,27913,0,16207,0,1.0,0.633,0.775,0.0,17.319,0.0
1784040650.7011933,27913,0,16217,0,1.0,0.633,0.775,0.0,17.316,0.0
1784040650.7060266,27913,0,16227,0,1.0,0.632,0.775,0.0,17.313,0.0
1784040650.7113645,27913,0,16237,0,1.0,0.632,0.775,0.0,17.31,0.0
1784040650.716755,27913,0,16247,0,1.0,0.632,0.775,0.0,17.307,0.0
1784040650.7222013,27913,0,16257,0,1.0,0.632,0.774,0.0,17.304,0.0
1784040650.729758,27913,0,16267,0,1.0,0.632,0.774,0.0,17.301,0.0
1784040650.7372427,27913,0,16277,0,1.0,0.632,0.774,0.0,17.298,0.0
1784040650.7428217,27913,0,16287,0,1.0,0.632,0.774,0.0,17.295,0.0
1784040650.7477946,27913,0,16297,0,1.0,0.631,0.774,0.0,17.292,0.0
1784040650.7525625,27913,0,16307,0,1.0,0.631,0.774,0.0,17.289,0.0
1784040650.7569757,27913,0,16317,0,1.0,0.631,0.774,0.0,17.286,0.0
1784040650.7619445,27913,0,16327,0,1.0,0.631,0.774,0.0,17.283,0.0
1784040650.7697904,27913,0,16337,0,1.0,0.631,0.774,0.0,17.28,0.0
1784040650.7743146,27913,0,16347,0,1.0,0.631,0.774,0.0,17.277,0.0
1784040650.77999,27913,0,16357,0,1.0,0.631,0.773,0.0,17.274,0.0
1784040650.7848902,27913,0,16367,0,1.0,0.63,0.773,0.0,17.271,0.0
1784040650.7895248,27913,0,16377,0,1.0,0.63,0.773,0.0,17.268,0.0
1784040650.7958207,27913,0,16387,0,1.0,0.63,0.773,0.0,17.265,0.0
1784040650.800204,27913,0,16397,0,1.0,0.63,0.773,0.0,17.262,0.0
1784040650.8075716,27913,0,16407,0,1.0,0.63,0.773,0.0,17.259,0.0
1784040650.8123953,27913,0,16417,0,1.0,0.63,0.773,0.0,17.256,0.0
1784040650.8179953,27913,0,16427,0,1.0,0.63,0.773,0.0,17.253,0.0
1784040650.8227532,27913,0,16437,0,1.0,0.629,0.773,0.0,17.25,0.0
1784040650.8320322,27913,0,16447,0,1.0,0.629,0.772,0.0,17.247,0.0
1784040650.8373497,27913,0,16457,0,1.0,0.629,0.772,0.0,17.244,0.0
1784040650.8421934,27913,0,16467,0,1.0,0.629,0.772,0.0,17.241,0.0
1784040650.8481505,27913,0,16477,0,1.0,0.629,0.772,0.0,17.238,0.0
1784040650.8566513,27913,0,16487,0,1.0,0.629,0.772,0.0,17.235,0.0
