timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784379620.761517,0,0,3243,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379620.8067644,0,0,3253,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379620.895521,0,0,3263,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379620.9809167,0,0,3273,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379621.093719,0,0,3283,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379621.1893857,0,0,3293,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379621.3413172,0,0,3303,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.4735968,0,0,3313,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.5820231,0,0,3323,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.7013943,0,0,3333,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.850097,0,0,3343,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.8973024,0,0,3353,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379621.968032,0,0,3363,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.0246491,0,0,3373,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.1138644,0,0,3383,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.181281,0,0,3393,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.305299,0,0,3403,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.3838155,0,0,3413,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.4477956,0,0,3423,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.497159,0,0,3433,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.5370839,0,0,3443,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379622.5840516,0,0,3453,37,0.0,0.0,0.0,0.0,1.297,0.0
1784379622.680504,0,0,3463,37,0.0,0.0,0.0,0.0,1.297,0.0
1784379622.731716,0,0,3473,37,0.0,0.0,0.0,0.0,1.298,0.0
1784379622.8009622,0,0,3483,37,0.0,0.0,0.0,0.0,1.298,0.0
1784379622.8604472,0,0,3493,37,0.0,0.0,0.0,0.0,1.298,0.0
1784379622.9137554,0,0,3503,37,0.0,0.0,0.0,0.0,1.299,0.0
1784379622.9699981,0,0,3513,37,0.0,0.0,0.0,0.0,1.299,0.0
1784379623.013928,0,0,3523,37,0.0,0.0,0.0,0.0,1.299,0.0
1784379623.0773406,0,0,3533,37,0.0,0.0,0.0,0.0,1.3,0.0
1784379623.1386642,0,0,3543,37,0.0,0.0,0.0,0.0,1.301,0.0
1784379623.2198868,0,0,3553,37,0.0,0.0,0.0,0.0,1.301,0.0
1784379623.2726185,0,0,3563,37,0.0,0.0,0.0,0.0,1.302,0.0
1784379623.3697286,0,0,3573,37,0.0,0.0,0.0,0.0,1.302,0.0
1784379623.513708,0,0,3583,37,0.0,0.0,0.0,0.0,1.303,0.0
1784379623.5625408,0,0,3593,37,0.0,0.0,0.0,0.0,1.303,0.0
1784379623.6195352,0,0,3603,37,0.0,0.0,0.0,0.0,1.304,0.0
1784379623.6714492,0,0,3613,37,0.0,0.0,0.0,0.0,1.305,0.0
1784379623.7341783,0,0,3623,37,0.0,0.0,0.0,0.0,1.305,0.0
1784379623.7748632,0,0,3633,37,0.0,0.0,0.0,0.0,1.306,0.0
1784379623.8177137,0,0,3643,37,0.0,0.0,0.0,0.0,1.307,0.0
1784379623.935161,0,0,3653,37,0.0,0.0,0.0,0.0,1.307,0.0
1784379624.454662,0,0,3663,37,0.0,0.0,0.0,0.0,1.308,0.0
1784379624.5474384,0,0,3673,37,0.0,0.0,0.0,0.0,1.309,0.0
1784379624.6820498,0,0,3683,37,0.0,0.0,0.0,0.0,1.31,0.0
1784379624.8144646,0,0,3693,37,0.0,0.0,0.0,0.0,1.312,0.0
1784379624.9503324,0,0,3703,37,0.0,0.0,0.0,0.0,1.314,0.0
1784379625.0883245,0,0,3713,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379625.2084217,0,0,3723,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379625.2661083,0,0,3733,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379625.3426228,0,0,3743,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379625.4031827,0,0,3753,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379625.4975545,0,0,3763,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379625.5459294,0,0,3773,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379625.6069763,0,0,3783,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379625.6567743,0,0,3793,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379625.7087984,0,0,3803,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379625.757332,0,0,3813,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379625.8196366,0,0,3823,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379625.8649518,0,0,3833,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379625.9108126,0,0,3843,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379625.9668381,0,0,3853,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379626.0662296,0,0,3863,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379626.121552,0,0,3873,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379626.1744208,0,0,3883,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379626.2328725,0,0,3893,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379626.2849944,0,0,3903,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379626.3283024,0,0,3913,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379626.410775,0,0,3923,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379626.541748,0,0,3933,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379626.6235483,0,0,3943,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379626.6662927,0,0,3953,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379626.7137613,0,0,3963,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379626.7531822,0,0,3973,37,0.0,0.0,0.0,0.0,1.314,0.0
1784379626.818223,0,0,3983,37,0.0,0.0,0.0,0.0,1.313,0.0
1784379626.872884,0,0,3993,37,0.0,0.0,0.0,0.0,1.312,0.0
1784379626.9179568,0,0,4003,37,0.0,0.0,0.0,0.0,1.31,0.0
1784379626.9535475,0,0,4013,37,0.0,0.0,0.0,0.0,1.309,0.0
1784379627.02173,0,0,4023,37,0.0,0.0,0.0,0.0,1.308,0.0
1784379627.0866818,0,0,4033,37,0.0,0.0,0.0,0.0,1.307,0.0
1784379627.146912,0,0,4043,37,0.0,0.0,0.0,0.0,1.306,0.0
1784379627.1944873,0,0,4053,37,0.0,0.0,0.0,0.0,1.304,0.0
1784379627.5768929,0,0,4063,37,0.0,0.0,0.0,0.0,1.303,0.0
1784379627.702809,0,0,4073,37,0.0,0.0,0.0,0.0,1.302,0.0
1784379627.8513875,0,0,4083,37,0.0,0.0,0.0,0.0,1.301,0.0
1784379627.9705346,0,0,4093,37,0.0,0.0,0.0,0.0,1.299,0.0
1784379628.0584364,0,0,4103,37,0.0,0.0,0.0,0.0,1.298,0.0
1784379628.191608,0,0,4113,37,0.0,0.0,0.0,0.0,1.297,0.0
1784379628.3018138,0,0,4123,37,0.0,0.0,0.0,0.0,1.296,0.0
1784379628.4183443,0,0,4133,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379628.5437446,0,0,4143,37,0.0,0.0,0.0,0.0,1.293,0.0
1784379628.742846,0,0,4153,37,0.0,0.0,0.0,0.0,1.292,0.0
1784379628.8418446,0,0,4163,37,0.0,0.0,0.0,0.0,1.29,0.0
1784379628.9597194,0,0,4173,37,0.0,0.0,0.0,0.0,1.289,0.0
1784379629.0802624,0,0,4183,37,0.0,0.0,0.0,0.0,1.289,0.0
1784379629.163782,0,0,4193,37,0.0,0.0,0.0,0.0,1.29,0.0
1784379629.3313766,0,0,4203,37,0.0,0.0,0.0,0.0,1.292,0.0
1784379629.4000788,0,0,4213,37,0.0,0.0,0.0,0.0,1.294,0.0
1784379629.4663315,0,0,4223,37,0.0,0.0,0.0,0.0,1.295,0.0
1784379629.5302868,0,0,4233,37,0.0,0.0,0.0,0.0,1.297,0.0
1784379629.579131,0,0,4243,37,0.0,0.0,0.0,0.0,1.299,0.0
1784379629.6208293,0,0,4253,37,0.0,0.0,0.0,0.0,1.3,0.0
1784379629.73596,0,0,4263,37,0.0,0.0,0.0,0.0,1.302,0.0
1784379629.7883215,0,0,4273,37,0.0,0.0,0.0,0.0,1.304,0.0
1784379629.8478603,0,0,4283,37,0.0,0.0,0.0,0.0,1.305,0.0
1784379629.9046016,0,0,4293,37,0.0,0.0,0.0,0.0,1.307,0.0
1784379629.9635866,0,0,4303,37,0.0,0.0,0.0,0.0,1.308,0.0
1784379630.0195343,0,0,4313,37,0.0,0.0,0.0,0.0,1.309,0.0
1784379630.096419,0,0,4323,37,0.0,0.0,0.0,0.0,1.311,0.0
1784379630.159567,0,0,4333,37,0.0,0.0,0.0,0.0,1.312,0.0
1784379630.2166111,0,0,4343,37,0.0,0.0,0.0,0.0,1.313,0.0
1784379630.2661479,0,0,4353,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379630.3240418,0,0,4363,37,0.0,0.0,0.0,0.0,1.316,0.0
1784379630.3855271,0,0,4373,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379630.4533944,0,0,4383,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379630.5072193,0,0,4393,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379630.6182172,0,0,4403,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379630.7085698,0,0,4413,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379630.7728407,0,0,4423,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379630.8235376,0,0,4433,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379630.8600104,0,0,4443,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379630.9213505,0,0,4453,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379631.0318532,0,0,4463,37,0.0,0.0,0.0,0.0,1.328,0.0
1784379631.0736144,0,0,4473,37,0.0,0.0,0.0,0.0,1.329,0.0
1784379631.129772,0,0,4483,37,0.0,0.0,0.0,0.0,1.33,0.0
1784379631.1794913,0,0,4493,37,0.0,0.0,0.0,0.0,1.331,0.0
1784379631.244725,0,0,4503,37,0.0,0.0,0.0,0.0,1.331,0.0
1784379631.2924516,0,0,4513,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379631.355467,0,0,4523,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379631.4115732,0,0,4533,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379631.513772,0,0,4543,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379631.6890678,0,0,4553,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379631.860452,0,0,4563,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379632.000304,0,0,4573,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379632.0791543,0,0,4583,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379632.149461,0,0,4593,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379632.2740762,0,0,4603,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379632.432149,0,0,4613,37,0.0,0.0,0.0,0.0,1.331,0.0
1784379632.5493386,0,0,4623,37,0.0,0.0,0.0,0.0,1.33,0.0
1784379632.6834495,0,0,4633,37,0.0,0.0,0.0,0.0,1.329,0.0
1784379632.774187,0,0,4643,37,0.0,0.0,0.0,0.0,1.328,0.0
1784379632.8799367,0,0,4653,37,0.0,0.0,0.0,0.0,1.328,0.0
1784379633.3569672,0,0,4663,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379633.4006417,0,0,4673,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379633.451572,0,0,4683,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379633.537294,0,0,4693,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379633.617664,0,0,4703,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379633.6733298,0,0,4713,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379633.7223377,0,0,4723,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379633.7781286,0,0,4733,37,0.0,0.0,0.0,0.0,1.321,0.0
1784379633.8266606,0,0,4743,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379633.887453,0,0,4753,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379633.949405,0,0,4763,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379634.0046268,0,0,4773,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379634.0515978,0,0,4783,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379634.1178,0,0,4793,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379634.1662505,0,0,4803,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379634.2092319,0,0,4813,37,0.0,0.0,0.0,0.0,1.321,0.0
1784379634.2732546,0,0,4823,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379634.33127,0,0,4833,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379634.3729477,0,0,4843,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379634.4300394,0,0,4853,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379634.5652087,0,0,4863,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379634.6889927,0,0,4873,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379634.7635415,0,0,4883,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379634.81988,0,0,4893,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379634.890086,0,0,4903,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379634.9380302,0,0,4913,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.016508,0,0,4923,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.0634809,0,0,4933,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.118142,0,0,4943,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.1731174,0,0,4953,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.2347262,0,0,4963,37,0.0,0.0,0.0,0.0,1.324,0.0
1784379635.27701,0,0,4973,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379635.323984,0,0,4983,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379635.4320617,0,0,4993,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379635.5468285,0,0,5003,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379635.7606406,0,0,5013,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379635.898083,0,0,5023,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379636.0128226,0,0,5033,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379636.1627557,0,0,5043,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379636.2415602,0,0,5053,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379636.8134093,0,0,5063,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379636.8491933,0,0,5073,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379636.9202313,0,0,5083,37,0.0,0.0,0.0,0.0,1.321,0.0
1784379636.9724147,0,0,5093,37,0.0,0.0,0.0,0.0,1.321,0.0
1784379637.0286052,0,0,5103,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379637.076131,0,0,5113,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379637.1396554,0,0,5123,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379637.1769,0,0,5133,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379637.2450743,0,0,5143,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379637.3020442,0,0,5153,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379637.3620572,0,0,5163,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379637.4082527,0,0,5173,37,0.0,0.0,0.0,0.0,1.318,0.0
1784379637.4511626,0,0,5183,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379637.5097055,0,0,5193,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379637.5536323,0,0,5203,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379637.61102,0,0,5213,37,0.0,0.0,0.0,0.0,1.316,0.0
1784379637.770596,0,0,5223,37,0.0,0.0,0.0,0.0,1.316,0.0
1784379637.84521,0,0,5233,37,0.0,0.0,0.0,0.0,1.316,0.0
1784379637.9249043,0,0,5243,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379637.9813182,0,0,5253,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379638.1110969,0,0,5263,37,0.0,0.0,0.0,0.0,1.314,0.0
1784379638.1733568,0,0,5273,37,0.0,0.0,0.0,0.0,1.313,0.0
1784379638.2380183,0,0,5283,37,0.0,0.0,0.0,0.0,1.313,0.0
1784379638.289314,0,0,5293,37,0.0,0.0,0.0,0.0,1.312,0.0
1784379638.3322093,0,0,5303,37,0.0,0.0,0.0,0.0,1.311,0.0
1784379638.3779624,0,0,5313,37,0.0,0.0,0.0,0.0,1.311,0.0
1784379638.4268224,0,0,5323,37,0.0,0.0,0.0,0.0,1.31,0.0
1784379638.48875,0,0,5333,37,0.0,0.0,0.0,0.0,1.309,0.0
1784379638.5452006,0,0,5343,37,0.0,0.0,0.0,0.0,1.31,0.0
1784379638.6016026,0,0,5353,37,0.0,0.0,0.0,0.0,1.311,0.0
1784379638.6776311,0,0,5363,37,0.0,0.0,0.0,0.0,1.312,0.0
1784379638.7409728,0,0,5373,37,0.0,0.0,0.0,0.0,1.313,0.0
1784379638.9479775,0,0,5383,37,0.0,0.0,0.0,0.0,1.315,0.0
1784379639.0711737,0,0,5393,37,0.0,0.0,0.0,0.0,1.316,0.0
1784379639.19332,0,0,5403,37,0.0,0.0,0.0,0.0,1.317,0.0
1784379639.3511906,0,0,5413,37,0.0,0.0,0.0,0.0,1.319,0.0
1784379639.4287612,0,0,5423,37,0.0,0.0,0.0,0.0,1.32,0.0
1784379639.527037,0,0,5433,37,0.0,0.0,0.0,0.0,1.321,0.0
1784379639.670072,0,0,5443,37,0.0,0.0,0.0,0.0,1.322,0.0
1784379639.8180995,0,0,5453,37,0.0,0.0,0.0,0.0,1.323,0.0
1784379640.2556572,0,0,5463,37,0.0,0.0,0.0,0.0,1.325,0.0
1784379640.3955956,0,0,5473,37,0.0,0.0,0.0,0.0,1.326,0.0
1784379640.5361571,0,0,5483,37,0.0,0.0,0.0,0.0,1.327,0.0
1784379640.6889155,0,0,5493,37,0.0,0.0,0.0,0.0,1.328,0.0
1784379640.7772753,0,0,5503,37,0.0,0.0,0.0,0.0,1.329,0.0
1784379640.8565369,0,0,5513,37,0.0,0.0,0.0,0.0,1.33,0.0
1784379640.957031,0,0,5523,37,0.0,0.0,0.0,0.0,1.331,0.0
1784379641.0629985,0,0,5533,37,0.0,0.0,0.0,0.0,1.331,0.0
1784379641.2030451,0,0,5543,37,0.0,0.0,0.0,0.0,1.332,0.0
1784379641.2528667,0,0,5553,37,0.0,0.0,0.0,0.0,1.333,0.0
1784379641.2982044,0,0,5563,37,0.0,0.0,0.0,0.0,1.334,0.0
1784379641.343438,0,0,5573,37,0.0,0.0,0.0,0.0,1.335,0.0
1784379641.3964024,0,0,5583,37,0.0,0.0,0.0,0.0,1.335,0.0
1784379641.4353123,0,0,5593,37,0.0,0.0,0.0,0.0,1.336,0.0
1784379641.4878218,0,0,5603,37,0.0,0.0,0.0,0.0,1.337,0.0
1784379641.5386853,0,0,5613,37,0.0,0.0,0.0,0.0,1.337,0.0
1784379641.5871062,0,0,5623,37,0.0,0.0,0.0,0.0,1.338,0.0
1784379641.645554,0,0,5633,37,0.0,0.0,0.0,0.0,1.339,0.0
1784379641.7199976,0,0,5643,37,0.0,0.0,0.0,0.0,1.34,0.0
1784379641.8197505,0,0,5653,37,0.0,0.0,0.0,0.0,1.34,0.0
1784379641.912283,0,0,5663,37,0.0,0.0,0.0,0.0,1.341,0.0
1784379641.9612398,0,0,5673,37,0.0,0.0,0.0,0.0,1.341,0.0
1784379642.018424,0,0,5683,37,0.0,0.0,0.0,0.0,1.342,0.0
1784379642.064098,0,0,5693,37,0.0,0.0,0.0,0.0,1.342,0.0
1784379642.1138196,0,0,5703,37,0.0,0.0,0.0,0.0,1.343,0.0
1784379642.1709816,0,0,5713,37,0.0,0.0,0.0,0.0,1.343,0.0
1784379642.2414472,0,0,5723,37,0.0,0.0,0.0,0.0,1.344,0.0
1784379642.29689,0,0,5733,37,0.0,0.0,0.0,0.0,1.344,0.0
1784379642.3583379,0,0,5743,37,0.0,0.0,0.0,0.0,1.345,0.0
1784379642.3998117,0,0,5753,37,0.0,0.0,0.0,0.0,1.345,0.0
1784379642.4618816,0,0,5763,37,0.0,0.0,0.0,0.0,1.345,0.0
1784379642.5139208,0,0,5773,37,0.0,0.0,0.0,0.0,1.345,0.0
1784379642.5688732,0,0,5783,37,0.0,0.0,0.0,0.0,1.346,0.0
1784379642.62556,0,0,5793,37,0.0,0.0,0.0,0.0,1.346,0.0
1784379642.6889598,0,0,5803,37,0.0,0.0,0.0,0.0,1.346,0.0
1784379642.7740488,0,0,5813,37,0.0,0.0,0.0,0.0,1.346,0.0
1784379642.860119,0,0,5823,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379642.9278686,0,0,5833,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379642.9751449,0,0,5843,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.034519,0,0,5853,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.1365747,0,0,5863,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.1917343,0,0,5873,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.2750747,0,0,5883,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.4001899,0,0,5893,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.5097132,0,0,5903,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.6464086,0,0,5913,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.7882202,0,0,5923,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379643.9792256,0,0,5933,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.024131,0,0,5943,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.126648,0,0,5953,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.2016969,0,0,5963,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.2733037,0,0,5973,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.364649,0,0,5983,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.4703884,0,0,5993,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.560461,0,0,6003,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.6874402,0,0,6013,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.8083532,0,0,6023,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.877929,0,0,6033,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379644.9791873,0,0,6043,37,0.0,0.0,0.0,0.0,1.347,0.0
1784379645.1122248,0,0,6053,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.4866354,0,0,6063,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.5306315,0,0,6073,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.5784352,0,0,6083,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.6328664,0,0,6093,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.6808379,0,0,6103,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.7312896,0,0,6113,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.7835937,0,0,6123,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.8715067,0,0,6133,37,0.0,0.0,0.0,0.0,1.348,0.0
1784379645.9360664,0,0,6143,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379645.9772704,0,0,6153,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379646.0327396,0,0,6163,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379646.0837965,0,0,6173,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379646.1531403,0,0,6183,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379646.1852598,0,0,6193,37,0.0,0.0,0.0,0.0,1.349,0.0
1784379646.2422729,0,0,6203,37,0.0,0.0,0.0,0.0,1.35,0.0
1784379646.3091393,0,0,6213,37,0.0,0.0,0.0,0.0,1.35,0.0
1784379646.377088,0,0,6223,37,0.0,0.0,0.0,0.0,1.35,0.0
1784379646.4281647,0,0,6233,37,0.0,0.0,0.0,0.0,1.35,0.0
1784379646.5008287,0,0,6243,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.5449235,0,0,6253,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.650738,0,0,6263,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.7181594,0,0,6273,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.7739968,0,0,6283,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.82632,0,0,6293,37,0.0,0.0,0.0,0.0,1.351,0.0
1784379646.9020329,0,0,6303,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.014324,0,0,6313,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.0749583,0,0,6323,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.1506734,0,0,6333,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.1997435,0,0,6343,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.2580779,0,0,6353,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.3094585,0,0,6363,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.3547924,0,0,6373,37,0.0,0.0,0.0,0.0,1.352,0.0
1784379647.40641,0,0,6383,37,0.0,0.0,0.0,0.0,1.353,0.0
1784379647.5101712,0,0,6393,37,0.0,0.0,0.0,0.0,1.354,0.0
1784379647.5717225,0,0,6403,37,0.0,0.0,0.0,0.0,1.355,0.0
1784379647.671982,0,0,6413,37,0.0,0.0,0.0,0.0,1.356,0.0
1784379647.7478726,0,0,6423,37,0.0,0.0,0.0,0.0,1.357,0.0
1784379647.8530853,0,0,6433,37,0.0,0.0,0.0,0.0,1.358,0.0
1784379647.9960449,0,0,6443,37,0.0,0.0,0.0,0.0,1.36,0.0
1784379648.131817,0,0,6453,37,0.0,0.0,0.0,0.0,1.361,0.0
1784379648.5853722,0,0,6463,37,0.0,0.0,0.0,0.0,1.362,0.0
1784379648.713084,0,0,6473,37,0.0,0.0,0.0,0.0,1.362,0.0
1784379648.82469,0,0,6483,37,0.0,0.0,0.0,0.0,1.363,0.0
1784379648.9316645,0,0,6493,37,0.0,0.0,0.0,0.0,1.364,0.0
1784379648.9921987,0,0,6503,37,0.0,0.0,0.0,0.0,1.365,0.0
1784379649.1028082,0,0,6513,37,0.0,0.0,0.0,0.0,1.366,0.0
1784379649.2344296,0,0,6523,37,0.0,0.0,0.0,0.0,1.367,0.0
1784379649.318118,0,0,6533,37,0.0,0.0,0.0,0.0,1.368,0.0
1784379649.4175391,0,0,6543,37,0.0,0.0,0.0,0.0,1.369,0.0
1784379649.4842176,0,0,6553,37,0.0,0.0,0.0,0.0,1.37,0.0
1784379649.5542939,0,0,6563,37,0.0,0.0,0.0,0.0,1.371,0.0
1784379649.6011124,0,0,6573,37,0.0,0.0,0.0,0.0,1.372,0.0
