flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|56409|80|tcp,1784631818.6754327,tcp,http,0.000512629204690068,0,1,allow,1784631816.5892537,1784631813.3117232
10.0.0.1|10.0.0.2|56410|80|tcp,1784631818.6767461,tcp,http,0.000512629204690068,0,1,allow,1784631816.5899546,1784631813.3118265
10.0.0.1|10.0.0.2|56411|80|tcp,1784631818.6767726,tcp,http,0.000512629204690068,0,1,allow,1784631816.590486,1784631813.3119235
10.0.0.1|10.0.0.2|56412|80|tcp,1784631818.6767764,tcp,http,0.000512629204690068,0,1,allow,1784631816.5911338,1784631813.3120286
10.0.0.1|10.0.0.2|56413|80|tcp,1784631818.67678,tcp,http,0.000512629204690068,0,1,allow,1784631816.591771,1784631813.3126495
10.0.0.1|10.0.0.2|56414|80|tcp,1784631818.6767833,tcp,http,0.000512629204690068,0,1,allow,1784631816.592318,1784631813.3127532
10.0.0.1|10.0.0.2|56415|80|tcp,1784631818.6767864,tcp,http,0.000512629204690068,0,1,allow,1784631816.5934086,1784631813.3129005
10.0.0.1|10.0.0.2|56416|80|tcp,1784631818.6767902,tcp,http,0.000512629204690068,0,1,allow,1784631816.5942612,1784631813.3130105
10.0.0.1|10.0.0.2|56417|80|tcp,1784631818.6767936,tcp,http,0.000512629204690068,0,1,allow,1784631816.5951035,1784631813.313104
10.0.0.1|10.0.0.2|56418|80|tcp,1784631818.6767974,tcp,http,0.000512629204690068,0,1,allow,1784631816.595745,1784631813.313197
10.0.0.1|10.0.0.2|56419|80|tcp,1784631818.6768007,tcp,http,0.000512629204690068,0,1,allow,1784631816.5964398,1784631813.3132892
10.0.0.1|10.0.0.2|56420|80|tcp,1784631818.6781075,tcp,http,0.000512629204690068,0,1,allow,1784631816.5970302,1784631813.313702
10.0.0.1|10.0.0.2|56421|80|tcp,1784631818.6781158,tcp,http,0.000512629204690068,0,1,allow,1784631816.5974472,1784631813.3139062
10.0.0.1|10.0.0.2|56422|80|tcp,1784631818.6781197,tcp,http,0.000512629204690068,0,1,allow,1784631816.5979714,1784631813.3140562
10.0.0.1|10.0.0.2|56423|80|tcp,1784631818.6781228,tcp,http,0.000512629204690068,0,1,allow,1784631816.5988233,1784631813.3141456
10.0.0.1|10.0.0.2|56424|80|tcp,1784631818.6781268,tcp,http,0.000512629204690068,0,1,allow,1784631816.5992632,1784631813.3142328
10.0.0.1|10.0.0.2|56425|80|tcp,1784631818.6781301,tcp,http,0.000512629204690068,0,1,allow,1784631816.5999203,1784631813.3143194
10.0.0.1|10.0.0.2|56426|80|tcp,1784631818.678133,tcp,http,0.000512629204690068,0,1,allow,1784631816.6003318,1784631813.3144228
10.0.0.1|10.0.0.2|56427|80|tcp,1784631818.678136,tcp,http,0.000512629204690068,0,1,allow,1784631816.6008117,1784631813.3146276
10.0.0.1|10.0.0.2|56428|80|tcp,1784631818.678139,tcp,http,0.000512629204690068,0,1,allow,1784631816.6012173,1784631813.3147469
10.0.0.1|10.0.0.2|56429|80|tcp,1784631818.6781416,tcp,http,0.000512629204690068,0,1,allow,1784631816.6016982,1784631813.3148308
10.0.0.1|10.0.0.2|56430|80|tcp,1784631818.6793454,tcp,http,0.000512629204690068,0,1,allow,1784631816.6021035,1784631813.314951
10.0.0.1|10.0.0.2|56431|80|tcp,1784631818.6793525,tcp,http,0.000512629204690068,0,1,allow,1784631816.602546,1784631813.3150353
10.0.0.1|10.0.0.2|56432|80|tcp,1784631818.6793563,tcp,http,0.000512629204690068,0,1,allow,1784631816.6029632,1784631813.3151186
10.0.0.1|10.0.0.2|56433|80|tcp,1784631818.6793597,tcp,http,0.000512629204690068,0,1,allow,1784631816.6033616,1784631813.3152015
10.0.0.1|10.0.0.2|56434|80|tcp,1784631818.6793635,tcp,http,0.000512629204690068,0,1,allow,1784631816.6039743,1784631813.3152857
10.0.0.1|10.0.0.2|56435|80|tcp,1784631818.6793664,tcp,http,0.000512629204690068,0,1,allow,1784631816.6043882,1784631813.3153698
10.0.0.1|10.0.0.2|56436|80|tcp,1784631818.6793702,tcp,http,0.000512629204690068,0,1,allow,1784631816.6048634,1784631813.3155227
10.0.0.1|10.0.0.2|56437|80|tcp,1784631818.6793737,tcp,http,0.000512629204690068,0,1,allow,1784631816.6053593,1784631813.3156416
10.0.0.1|10.0.0.2|56438|80|tcp,1784631818.6793766,tcp,http,0.000512629204690068,0,1,allow,1784631816.6058328,1784631813.3157248
10.0.0.1|10.0.0.2|56439|80|tcp,1784631818.6793797,tcp,http,0.000512629204690068,0,1,allow,1784631816.6063275,1784631813.3158073
10.0.0.1|10.0.0.2|56440|80|tcp,1784631818.6807182,tcp,http,0.000512629204690068,0,1,allow,1784631816.6068785,1784631813.3159256
10.0.0.1|10.0.0.2|56441|80|tcp,1784631818.6807299,tcp,http,0.000512629204690068,0,1,allow,1784631816.607515,1784631813.316008
10.0.0.1|10.0.0.2|56442|80|tcp,1784631818.680736,tcp,http,0.000512629204690068,0,1,allow,1784631816.6079626,1784631813.3160903
10.0.0.1|10.0.0.2|56443|80|tcp,1784631818.6807413,tcp,http,0.000512629204690068,0,1,allow,1784631816.6084208,1784631813.3161724
10.0.0.1|10.0.0.2|56444|80|tcp,1784631818.6807466,tcp,http,0.000512629204690068,0,1,allow,1784631816.609219,1784631813.3162541
10.0.0.1|10.0.0.2|56445|80|tcp,1784631818.680752,tcp,http,0.000512629204690068,0,1,allow,1784631816.6098716,1784631813.3163373
10.0.0.1|10.0.0.2|56446|80|tcp,1784631818.68076,tcp,http,0.000512629204690068,0,1,allow,1784631816.6102872,1784631813.316474
10.0.0.1|10.0.0.2|56447|80|tcp,1784631818.680765,tcp,http,0.000512629204690068,0,1,allow,1784631816.6106958,1784631813.3165746
10.0.0.1|10.0.0.2|56448|80|tcp,1784631818.680768,tcp,http,0.000512629204690068,0,1,allow,1784631816.6111028,1784631813.316657
10.0.0.1|10.0.0.2|56449|80|tcp,1784631818.6807716,tcp,http,0.000512629204690068,0,1,allow,1784631816.6115057,1784631813.3170166
10.0.0.1|10.0.0.2|56450|80|tcp,1784631818.682931,tcp,http,0.000512629204690068,0,1,allow,1784631816.611906,1784631813.3171134
10.0.0.1|10.0.0.2|56451|80|tcp,1784631818.6829422,tcp,http,0.000512629204690068,0,1,allow,1784631816.612324,1784631813.3171983
10.0.0.1|10.0.0.2|56452|80|tcp,1784631818.6829462,tcp,http,0.000512629204690068,0,1,allow,1784631816.6127264,1784631813.3172765
10.0.0.1|10.0.0.2|56453|80|tcp,1784631818.6829493,tcp,http,0.000512629204690068,0,1,allow,1784631816.6131341,1784631813.3173525
10.0.0.1|10.0.0.2|56454|80|tcp,1784631818.6829526,tcp,http,0.000512629204690068,0,1,allow,1784631816.6135886,1784631813.3174646
10.0.0.1|10.0.0.2|56455|80|tcp,1784631818.6829553,tcp,http,0.000512629204690068,0,1,allow,1784631816.6140044,1784631813.3175392
10.0.0.1|10.0.0.2|56456|80|tcp,1784631818.682958,tcp,http,0.000512629204690068,0,1,allow,1784631816.614406,1784631813.317612
10.0.0.1|10.0.0.2|56457|80|tcp,1784631818.6829603,tcp,http,0.000512629204690068,0,1,allow,1784631816.614801,1784631813.3176844
