timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784632211.9524744,53773,0,21137,0,1.0,0.718,0.836,0.0,1.33,9.214
1784632211.9568942,53773,0,21147,0,1.0,0.718,0.836,0.0,1.329,9.214
1784632211.960267,53773,0,21157,0,1.0,0.718,0.836,0.0,1.329,9.214
1784632211.9635868,53773,0,21167,0,1.0,0.718,0.836,0.0,1.329,9.214
1784632212.0764003,53773,0,21177,0,1.0,0.717,0.835,0.0,1.329,9.214
1784632212.0803711,53773,0,21187,0,1.0,0.717,0.835,0.0,1.329,9.214
1784632212.083371,53773,0,21197,0,1.0,0.717,0.835,0.0,1.329,9.214
1784632212.0863006,53773,0,21207,0,1.0,0.717,0.835,0.0,1.328,9.214
1784632212.0891566,53773,0,21217,0,1.0,0.717,0.835,0.0,1.328,9.214
1784632212.0921507,53773,0,21227,0,1.0,0.717,0.835,0.0,1.328,9.214
1784632212.0953918,53773,0,21237,0,1.0,0.717,0.835,0.0,1.328,9.214
1784632212.0989637,53773,0,21247,0,1.0,0.717,0.835,0.0,1.328,9.214
1784632212.1018612,53773,0,21257,0,1.0,0.717,0.835,0.0,1.327,9.214
1784632212.104843,53773,0,21267,0,1.0,0.717,0.835,0.0,1.327,9.214
1784632212.1081262,53773,0,21277,0,1.0,0.716,0.835,0.0,1.327,9.214
1784632212.217585,53773,0,21287,0,1.0,0.716,0.835,0.0,1.327,9.214
1784632212.2220006,53773,0,21297,0,1.0,0.716,0.835,0.0,1.327,9.214
1784632212.2332838,53773,0,21307,0,1.0,0.716,0.835,0.0,1.327,9.214
1784632212.239216,53773,0,21317,0,1.0,0.716,0.835,0.0,1.326,9.214
1784632212.2440455,53773,0,21327,0,1.0,0.716,0.835,0.0,1.326,9.214
1784632212.2480311,53773,0,21337,0,1.0,0.716,0.834,0.0,1.326,9.214
1784632212.2523334,53773,0,21347,0,1.0,0.716,0.834,0.0,1.326,9.214
1784632212.256545,53773,0,21357,0,1.0,0.716,0.834,0.0,1.326,9.214
1784632212.259997,53773,0,21367,0,1.0,0.716,0.834,0.0,1.326,9.214
1784632212.263277,53773,0,21377,0,1.0,0.716,0.834,0.0,1.325,9.214
1784632212.266457,53773,0,21387,0,1.0,0.715,0.834,0.0,1.325,9.214
1784632212.2699769,53773,0,21397,0,1.0,0.715,0.834,0.0,1.325,9.214
1784632212.3803558,53773,0,21407,0,1.0,0.715,0.834,0.0,1.325,9.214
1784632212.3835347,53773,0,21417,0,1.0,0.715,0.834,0.0,1.325,9.214
1784632212.3864295,53773,0,21427,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.3896153,53773,0,21437,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.3929207,53773,0,21447,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.3966238,53773,0,21457,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.4001048,53773,0,21467,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.4061253,53773,0,21477,0,1.0,0.715,0.834,0.0,1.324,9.214
1784632212.410037,53773,0,21487,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.4152358,53773,0,21497,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.4185014,53773,0,21507,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.4230983,53773,0,21517,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.4263778,53773,0,21527,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.540143,53773,0,21537,0,1.0,0.714,0.833,0.0,1.323,9.214
1784632212.5437346,53773,0,21547,0,1.0,0.714,0.833,0.0,1.322,9.214
1784632212.5466218,53773,0,21557,0,1.0,0.714,0.833,0.0,1.322,9.214
1784632212.5499218,53773,0,21567,0,1.0,0.714,0.833,0.0,1.322,9.214
1784632212.554285,53773,0,21577,0,1.0,0.714,0.833,0.0,1.322,9.214
1784632212.5600376,53773,0,21587,0,1.0,0.714,0.833,0.0,1.322,9.214
1784632212.5635266,53773,0,21597,0,1.0,0.713,0.833,0.0,1.321,9.214
1784632212.5686028,53773,0,21607,0,1.0,0.713,0.833,0.0,1.321,9.214
1784632212.5721157,53773,0,21617,0,1.0,0.713,0.833,0.0,1.321,9.214
1784632212.5764823,53773,0,21627,0,1.0,0.713,0.833,0.0,1.321,9.214
1784632212.5818188,53773,0,21637,0,1.0,0.713,0.833,0.0,1.321,9.214
1784632212.5857208,53773,0,21647,0,1.0,0.713,0.832,0.0,1.321,9.214
1784632212.5893886,53773,0,21657,0,1.0,0.713,0.832,0.0,1.32,9.214
1784632212.7148006,53773,0,21667,0,1.0,0.713,0.832,0.0,1.32,9.214
1784632212.7184887,53773,0,21677,0,1.0,0.713,0.832,0.0,1.32,9.214
1784632212.7228303,53773,0,21687,0,1.0,0.713,0.832,0.0,1.32,9.214
1784632212.7259245,53773,0,21697,0,1.0,0.713,0.832,0.0,1.32,9.214
1784632212.7288334,53773,0,21707,0,1.0,0.712,0.832,0.0,1.32,9.214
1784632212.731766,53773,0,21717,0,1.0,0.712,0.832,0.0,1.319,9.214
1784632212.7347434,53773,0,21727,0,1.0,0.712,0.832,0.0,1.319,9.214
1784632212.740028,53773,0,21737,0,1.0,0.712,0.832,0.0,1.319,9.214
1784632212.746107,53773,0,21747,0,1.0,0.712,0.832,0.0,1.319,9.214
1784632212.7493713,53773,0,21757,0,1.0,0.712,0.832,0.0,1.319,9.214
1784632212.7539058,53773,0,21767,0,1.0,0.712,0.832,0.0,1.318,9.214
1784632212.7576594,53773,0,21777,0,1.0,0.712,0.832,0.0,1.318,9.214
1784632212.7614393,53773,0,21787,0,1.0,0.712,0.832,0.0,1.318,9.214
1784632212.879421,53773,0,21797,0,1.0,0.712,0.831,0.0,1.318,9.214
1784632212.8824592,53773,0,21807,0,1.0,0.711,0.831,0.0,1.318,9.214
1784632212.885614,53773,0,21817,0,1.0,0.711,0.831,0.0,1.318,9.214
1784632212.8886383,53773,0,21827,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.8920162,53773,0,21837,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.895925,53773,0,21847,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.8992288,53773,0,21857,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.9025114,53773,0,21867,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.9068015,53773,0,21877,0,1.0,0.711,0.831,0.0,1.317,9.214
1784632212.9114187,53773,0,21887,0,1.0,0.711,0.831,0.0,1.316,9.214
1784632213.0202842,53773,0,21897,0,1.0,0.711,0.831,0.0,1.316,9.214
1784632213.027192,53773,0,21907,0,1.0,0.711,0.831,0.0,1.316,9.214
1784632213.0329127,53773,0,21917,0,1.0,0.71,0.831,0.0,1.316,9.214
1784632213.036715,53773,0,21927,0,1.0,0.71,0.831,0.0,1.316,9.214
1784632213.0408723,53773,0,21937,0,1.0,0.71,0.831,0.0,1.316,9.214
1784632213.046441,53773,0,21947,0,1.0,0.71,0.831,0.0,1.315,9.214
1784632213.050448,53773,0,21957,0,1.0,0.71,0.83,0.0,1.315,9.214
1784632213.0542037,53773,0,21967,0,1.0,0.71,0.83,0.0,1.315,9.214
1784632213.0580838,53773,0,21977,0,1.0,0.71,0.83,0.0,1.315,9.214
1784632213.0662735,53773,0,21987,0,1.0,0.71,0.83,0.0,1.315,9.214
1784632213.069215,53773,0,21997,0,1.0,0.71,0.83,0.0,1.314,9.214
1784632213.0721352,53773,0,22007,0,1.0,0.71,0.83,0.0,1.314,9.214
1784632213.1892805,53773,0,22017,0,1.0,0.709,0.83,0.0,1.314,9.214
1784632213.1947043,53773,0,22027,0,1.0,0.709,0.83,0.0,1.314,9.214
1784632213.20143,53773,0,22037,0,1.0,0.709,0.83,0.0,1.314,9.214
1784632213.205424,53773,0,22047,0,1.0,0.709,0.83,0.0,1.314,9.214
1784632213.209876,53773,0,22057,0,1.0,0.709,0.83,0.0,1.313,9.214
1784632213.2133973,53773,0,22067,0,1.0,0.709,0.83,0.0,1.313,9.214
1784632213.2171576,53773,0,22077,0,1.0,0.709,0.83,0.0,1.313,9.214
1784632213.2214127,53773,0,22087,0,1.0,0.709,0.83,0.0,1.313,9.214
1784632213.2267604,53773,0,22097,0,1.0,0.709,0.83,0.0,1.313,9.214
1784632213.2336283,53773,0,22107,0,1.0,0.709,0.829,0.0,1.313,9.214
1784632213.2374058,53773,0,22117,0,1.0,0.709,0.829,0.0,1.312,9.214
1784632213.2429843,53773,0,22127,0,1.0,0.708,0.829,0.0,1.312,9.214
1784632213.2468057,53773,0,22137,0,1.0,0.708,0.829,0.0,1.312,9.214
1784632213.2501094,53773,0,22147,0,1.0,0.708,0.829,0.0,1.312,9.214
1784632213.3673747,53773,0,22157,0,1.0,0.708,0.829,0.0,1.312,9.214
1784632213.3767588,53773,0,22167,0,1.0,0.708,0.829,0.0,1.312,9.214
1784632213.3811378,53773,0,22177,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.3844657,53773,0,22187,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.3885803,53773,0,22197,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.392453,53773,0,22207,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.3962448,53773,0,22217,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.3993647,53773,0,22227,0,1.0,0.708,0.829,0.0,1.311,9.214
1784632213.4029102,53773,0,22237,0,1.0,0.707,0.829,0.0,1.31,9.214
1784632213.4062238,53773,0,22247,0,1.0,0.707,0.829,0.0,1.31,9.214
1784632213.41009,53773,0,22257,0,1.0,0.707,0.829,0.0,1.31,9.214
1784632213.4132411,53773,0,22267,0,1.0,0.707,0.828,0.0,1.31,9.214
1784632213.4162767,53773,0,22277,0,1.0,0.707,0.828,0.0,1.31,9.214
1784632213.4193704,53773,0,22287,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.4223962,53773,0,22297,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.5300453,53773,0,22307,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.5343282,53773,0,22317,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.5378397,53773,0,22327,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.54154,53773,0,22337,0,1.0,0.707,0.828,0.0,1.309,9.214
1784632213.5445776,53773,0,22347,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.5474982,53773,0,22357,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.5510428,53773,0,22367,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.5542674,53773,0,22377,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.558434,53773,0,22387,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.5620718,53773,0,22397,0,1.0,0.706,0.828,0.0,1.308,9.214
1784632213.5656257,53773,0,22407,0,1.0,0.706,0.828,0.0,1.307,9.214
1784632213.569512,53773,0,22417,0,1.0,0.706,0.828,0.0,1.307,9.214
1784632213.5744576,53773,0,22427,0,1.0,0.706,0.827,0.0,1.307,9.214
1784632213.578569,53773,0,22437,0,1.0,0.706,0.827,0.0,1.307,9.214
1784632213.6909864,53773,0,22447,0,1.0,0.705,0.827,0.0,1.307,9.214
1784632213.697927,53773,0,22457,0,1.0,0.705,0.827,0.0,1.307,9.214
1784632213.7008476,53773,0,22467,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7042491,53773,0,22477,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7073479,53773,0,22487,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7190783,53773,0,22497,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7234614,53773,0,22507,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7275321,53773,0,22517,0,1.0,0.705,0.827,0.0,1.306,9.214
1784632213.7336042,53773,0,22527,0,1.0,0.705,0.827,0.0,1.305,9.214
1784632213.7379932,53773,0,22537,0,1.0,0.705,0.827,0.0,1.305,9.214
1784632213.7422874,53773,0,22547,0,1.0,0.705,0.827,0.0,1.305,9.214
1784632213.7454174,53773,0,22557,0,1.0,0.704,0.827,0.0,1.305,9.214
1784632213.749358,53773,0,22567,0,1.0,0.704,0.827,0.0,1.305,9.214
1784632213.8588357,53773,0,22577,0,1.0,0.704,0.826,0.0,1.305,9.214
1784632213.862292,53773,0,22587,0,1.0,0.704,0.826,0.0,1.304,9.214
1784632213.866101,53773,0,22597,0,1.0,0.704,0.826,0.0,1.304,9.214
1784632213.8692303,53773,0,22607,0,1.0,0.704,0.826,0.0,1.304,9.214
1784632213.8722267,53773,0,22617,0,1.0,0.704,0.826,0.0,1.304,9.214
1784632213.8753152,53773,0,22627,0,1.0,0.704,0.826,0.0,1.304,9.214
1784632213.879159,53773,0,22637,0,1.0,0.704,0.826,0.0,1.303,9.214
1784632213.8830783,53773,0,22647,0,1.0,0.704,0.826,0.0,1.303,9.214
1784632213.8864741,53773,0,22657,0,1.0,0.704,0.826,0.0,1.303,9.214
1784632213.889505,53773,0,22667,0,1.0,0.703,0.826,0.0,1.303,9.214
1784632213.8923953,53773,0,22677,0,1.0,0.703,0.826,0.0,1.303,9.214
1784632213.8958552,53773,0,22687,0,1.0,0.703,0.826,0.0,1.303,9.214
1784632213.8991537,53773,0,22697,0,1.0,0.703,0.826,0.0,1.302,9.214
1784632213.9023838,53773,0,22707,0,1.0,0.703,0.826,0.0,1.302,9.214
1784632214.0172958,53773,0,22717,0,1.0,0.703,0.826,0.0,1.302,9.214
1784632214.0206783,53773,0,22727,0,1.0,0.703,0.826,0.0,1.302,9.214
1784632214.024196,53773,0,22737,0,1.0,0.703,0.825,0.0,1.302,9.214
1784632214.0272667,53773,0,22747,0,1.0,0.703,0.825,0.0,1.302,9.214
1784632214.0303736,53773,0,22757,0,1.0,0.703,0.825,0.0,1.301,9.214
1784632214.0338054,53773,0,22767,0,1.0,0.703,0.825,0.0,1.301,9.214
1784632214.0383425,53773,0,22777,0,1.0,0.702,0.825,0.0,1.301,9.214
1784632214.041379,53773,0,22787,0,1.0,0.702,0.825,0.0,1.301,9.214
1784632214.044402,53773,0,22797,0,1.0,0.702,0.825,0.0,1.301,9.214
1784632214.0477629,53773,0,22807,0,1.0,0.702,0.825,0.0,1.301,9.214
1784632214.0514393,53773,0,22817,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.0700247,53773,0,22827,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.074697,53773,0,22837,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.2003956,53773,0,22847,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.204464,53773,0,22857,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.2082734,53773,0,22867,0,1.0,0.702,0.825,0.0,1.3,9.214
1784632214.2114375,53773,0,22877,0,1.0,0.702,0.825,0.0,1.299,9.214
1784632214.2145712,53773,0,22887,0,1.0,0.701,0.825,0.0,1.299,9.214
1784632214.2177398,53773,0,22897,0,1.0,0.701,0.824,0.0,1.299,9.214
1784632214.2223997,53773,0,22907,0,1.0,0.701,0.824,0.0,1.299,9.214
1784632214.2256472,53773,0,22917,0,1.0,0.701,0.824,0.0,1.299,9.214
1784632214.2287443,53773,0,22927,0,1.0,0.701,0.824,0.0,1.299,9.214
1784632214.232167,53773,0,22937,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.2361577,53773,0,22947,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.2397048,53773,0,22957,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.243282,53773,0,22967,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.2465932,53773,0,22977,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.249702,53773,0,22987,0,1.0,0.701,0.824,0.0,1.298,9.214
1784632214.2549493,53773,0,22997,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.258225,53773,0,23007,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.3687088,53773,0,23017,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.3756137,53773,0,23027,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.3800256,53773,0,23037,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.3833623,53773,0,23047,0,1.0,0.7,0.824,0.0,1.297,9.214
1784632214.387446,53773,0,23057,0,1.0,0.7,0.823,0.0,1.296,9.214
1784632214.390685,53773,0,23067,0,1.0,0.7,0.823,0.0,1.296,9.214
1784632214.393953,53773,0,23077,0,1.0,0.7,0.823,0.0,1.296,9.214
1784632214.398713,53773,0,23087,0,1.0,0.7,0.823,0.0,1.296,9.214
1784632214.407115,53773,0,23097,0,1.0,0.7,0.823,0.0,1.296,9.214
1784632214.4118278,53773,0,23107,0,1.0,0.699,0.823,0.0,1.296,9.214
1784632214.4150012,53773,0,23117,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.418128,53773,0,23127,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.4212084,53773,0,23137,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.5558052,53773,0,23147,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.5593746,53773,0,23157,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.5626745,53773,0,23167,0,1.0,0.699,0.823,0.0,1.295,9.214
1784632214.5747414,53773,0,23177,0,1.0,0.699,0.823,0.0,1.294,9.214
1784632214.5781443,53773,0,23187,0,1.0,0.699,0.823,0.0,1.294,9.214
1784632214.5812404,53773,0,23197,0,1.0,0.699,0.823,0.0,1.294,9.214
1784632214.5842183,53773,0,23207,0,1.0,0.699,0.823,0.0,1.294,9.214
1784632214.5872505,53773,0,23217,0,1.0,0.698,0.822,0.0,1.294,9.214
1784632214.5910847,53773,0,23227,0,1.0,0.698,0.822,0.0,1.294,9.214
1784632214.595023,53773,0,23237,0,1.0,0.698,0.822,0.0,1.293,9.214
1784632214.598914,53773,0,23247,0,1.0,0.698,0.822,0.0,1.293,9.214
1784632214.6019893,53773,0,23257,0,1.0,0.698,0.822,0.0,1.293,9.214
1784632214.6050875,53773,0,23267,0,1.0,0.698,0.822,0.0,1.293,9.214
1784632214.6084204,53773,0,23277,0,1.0,0.698,0.822,0.0,1.293,9.214
1784632214.611484,53773,0,23287,0,1.0,0.698,0.822,0.0,1.292,9.214
1784632214.7229557,53773,0,23297,0,1.0,0.698,0.822,0.0,1.292,9.214
1784632214.72608,53773,0,23307,0,1.0,0.698,0.822,0.0,1.292,9.214
1784632214.7294874,53773,0,23317,0,1.0,0.698,0.822,0.0,1.292,9.214
1784632214.7341635,53773,0,23327,0,1.0,0.697,0.822,0.0,1.292,9.214
1784632214.737795,53773,0,23337,0,1.0,0.697,0.822,0.0,1.292,9.214
1784632214.7408755,53773,0,23347,0,1.0,0.697,0.822,0.0,1.291,9.214
1784632214.7442284,53773,0,23357,0,1.0,0.697,0.822,0.0,1.291,9.214
1784632214.748195,53773,0,23367,0,1.0,0.697,0.822,0.0,1.291,9.214
1784632214.7591777,53773,0,23377,0,1.0,0.697,0.821,0.0,1.291,9.214
1784632214.763999,53773,0,23387,0,1.0,0.697,0.821,0.0,1.291,9.214
1784632214.7688804,53773,0,23397,0,1.0,0.697,0.821,0.0,1.291,9.214
1784632214.77366,53773,0,23407,0,1.0,0.697,0.821,0.0,1.29,9.214
1784632214.777998,53773,0,23417,0,1.0,0.697,0.821,0.0,1.29,9.214
1784632214.7818055,53773,0,23427,0,1.0,0.697,0.821,0.0,1.29,9.214
1784632214.7860582,53773,0,23437,0,1.0,0.696,0.821,0.0,1.29,9.214
1784632214.8924851,53773,0,23447,0,1.0,0.696,0.821,0.0,1.29,9.214
1784632214.8960001,53773,0,23457,0,1.0,0.696,0.821,0.0,1.29,9.214
1784632214.899755,53773,0,23467,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.9033127,53773,0,23477,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.9063792,53773,0,23487,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.910179,53773,0,23497,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.9133391,53773,0,23507,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.9165056,53773,0,23517,0,1.0,0.696,0.821,0.0,1.289,9.214
1784632214.9199617,53773,0,23527,0,1.0,0.696,0.821,0.0,1.288,9.214
1784632214.923483,53773,0,23537,0,1.0,0.696,0.82,0.0,1.288,9.214
1784632214.926951,53773,0,23547,0,1.0,0.695,0.82,0.0,1.288,9.214
1784632214.9299557,53773,0,23557,0,1.0,0.695,0.82,0.0,1.288,9.214
1784632214.9335423,53773,0,23567,0,1.0,0.695,0.82,0.0,1.288,9.214
1784632215.0490215,53773,0,23577,0,1.0,0.695,0.82,0.0,1.288,9.214
1784632215.0523257,53773,0,23587,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0563092,53773,0,23597,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0593803,53773,0,23607,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0630913,53773,0,23617,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0670059,53773,0,23627,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0704486,53773,0,23637,0,1.0,0.695,0.82,0.0,1.287,9.214
1784632215.0734782,53773,0,23647,0,1.0,0.695,0.82,0.0,1.286,9.214
1784632215.088133,53773,0,23657,0,1.0,0.694,0.82,0.0,1.286,9.214
1784632215.0927055,53773,0,23667,0,1.0,0.694,0.82,0.0,1.286,9.214
1784632215.0988655,53773,0,23677,0,1.0,0.694,0.82,0.0,1.286,9.214
1784632215.1129587,53773,0,23687,0,1.0,0.694,0.82,0.0,1.286,9.214
1784632215.2272162,53773,0,23697,0,1.0,0.694,0.819,0.0,1.286,9.214
1784632215.2315235,53773,0,23707,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.2363825,53773,0,23717,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.2411644,53773,0,23727,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.2452657,53773,0,23737,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.2491474,53773,0,23747,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.252587,53773,0,23757,0,1.0,0.694,0.819,0.0,1.285,9.214
1784632215.256402,53773,0,23767,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.2595508,53773,0,23777,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.2629838,53773,0,23787,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.266179,53773,0,23797,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.2692277,53773,0,23807,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.2752051,53773,0,23817,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.2783694,53773,0,23827,0,1.0,0.693,0.819,0.0,1.284,9.214
1784632215.3926685,53773,0,23837,0,1.0,0.693,0.819,0.0,1.283,9.214
1784632215.3972523,53773,0,23847,0,1.0,0.693,0.819,0.0,1.283,9.214
1784632215.4020867,53773,0,23857,0,1.0,0.693,0.818,0.0,1.283,9.214
1784632215.4056354,53773,0,23867,0,1.0,0.693,0.818,0.0,1.283,9.214
1784632215.4115179,53773,0,23877,0,1.0,0.693,0.818,0.0,1.283,9.214
1784632215.4162376,53773,0,23887,0,1.0,0.692,0.818,0.0,1.283,9.214
1784632215.4340255,53773,0,23897,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4388056,53773,0,23907,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4463654,53773,0,23917,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4495518,53773,0,23927,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4546275,53773,0,23937,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4580917,53773,0,23947,0,1.0,0.692,0.818,0.0,1.282,9.214
1784632215.4659488,53773,0,23957,0,1.0,0.692,0.818,0.0,1.281,9.214
1784632215.4703693,53773,0,23967,0,1.0,0.692,0.818,0.0,1.281,9.214
1784632215.5878718,53773,0,23977,0,1.0,0.692,0.818,0.0,1.281,9.214
1784632215.5914736,53773,0,23987,0,1.0,0.692,0.818,0.0,1.281,9.214
1784632215.594851,53773,0,23997,0,1.0,0.691,0.818,0.0,1.281,9.214
1784632215.5988553,53773,0,24007,0,1.0,0.691,0.818,0.0,1.281,9.214
1784632215.6038182,53773,0,24017,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.607283,53773,0,24027,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.6106915,53773,0,24037,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.6139653,53773,0,24047,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.617057,53773,0,24057,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.620032,53773,0,24067,0,1.0,0.691,0.817,0.0,1.28,9.214
1784632215.6230717,53773,0,24077,0,1.0,0.691,0.817,0.0,1.279,9.214
1784632215.7443094,53773,0,24087,0,1.0,0.691,0.817,0.0,1.279,9.214
1784632215.7490206,53773,0,24097,0,1.0,0.691,0.817,0.0,1.279,9.214
1784632215.7532063,53773,0,24107,0,1.0,0.69,0.817,0.0,1.279,9.214
1784632215.7570639,53773,0,24117,0,1.0,0.69,0.817,0.0,1.279,9.214
1784632215.760376,53773,0,24127,0,1.0,0.69,0.817,0.0,1.279,9.214
1784632215.7651496,53773,0,24137,0,1.0,0.69,0.817,0.0,1.278,9.214
1784632215.769135,53773,0,24147,0,1.0,0.69,0.817,0.0,1.278,9.214
1784632215.7758372,53773,0,24157,0,1.0,0.69,0.817,0.0,1.278,9.214
1784632215.780712,53773,0,24167,0,1.0,0.69,0.817,0.0,1.278,9.214
1784632215.786277,53773,0,24177,0,1.0,0.69,0.816,0.0,1.278,9.214
1784632215.7910795,53773,0,24187,0,1.0,0.69,0.816,0.0,1.278,9.214
1784632215.7972112,53773,0,24197,0,1.0,0.69,0.816,0.0,1.277,9.214
1784632215.8008456,53773,0,24207,0,1.0,0.69,0.816,0.0,1.277,9.214
1784632215.9174778,53773,0,24217,0,1.0,0.689,0.816,0.0,1.277,9.214
1784632215.9217882,53773,0,24227,0,1.0,0.689,0.816,0.0,1.277,9.214
1784632215.930502,53773,0,24237,0,1.0,0.689,0.816,0.0,1.277,9.214
1784632215.9373324,53773,0,24247,0,1.0,0.689,0.816,0.0,1.277,9.214
1784632215.9455798,53773,0,24257,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.9525132,53773,0,24267,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.9578962,53773,0,24277,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.962139,53773,0,24287,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.9691184,53773,0,24297,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.9839425,53773,0,24307,0,1.0,0.689,0.816,0.0,1.276,9.214
1784632215.9902627,53773,0,24317,0,1.0,0.689,0.816,0.0,1.275,9.214
1784632215.994656,53773,0,24327,0,1.0,0.689,0.816,0.0,1.275,9.214
1784632216.002334,53773,0,24337,0,1.0,0.688,0.815,0.0,1.275,9.214
1784632216.1102395,53773,0,24347,0,1.0,0.688,0.815,0.0,1.275,9.214
1784632216.1182125,53773,0,24357,0,1.0,0.688,0.815,0.0,1.275,9.214
1784632216.124227,53773,0,24367,0,1.0,0.688,0.815,0.0,1.275,9.214
1784632216.133559,53773,0,24377,0,1.0,0.688,0.815,0.0,1.274,9.214
1784632216.1381755,53773,0,24387,0,1.0,0.688,0.815,0.0,1.274,9.214
